Annual,Sentence passed,Per hundred thousand inhabitants,Denmark,40.45,41.64,45.8,46.15,49.05,51.14,44.73,40.16,43.54,36.09,41.5,44.25,44.86,51.03,49.83
Annual,Sentence passed,Per hundred thousand inhabitants,Estonia,199.19,203.56,198.68,197.64,191.06,183.92,176.39,159.26,174.7,162.2,154.65,150.51,141.61,133.38,128.47
Annual,Sentence passed,Per hundred thousand inhabitants,Greece,77.04,70.51,74.64,73.94,73.51,89.35,85.37,65.93,62.42,62.3,67.84,74.59,81.4,78.72,76.3
Annual,Sentence passed,Per hundred thousand inhabitants,Spain,119.88,128.72,127.46,123.08,121.76,121.67,120.02,114.86,109.79,106.87,104.87,102.98,96.99,95.95,96.83
Annual,Sentence passed,Per hundred thousand inhabitants,Finland,55.79,56.61,52.25,49.91,49.53,50.51,46.21,46.69,46.51,44.83,44.02,41.92,38.1,40.04,39.72
Annual,Sentence passed,Per hundred thousand inhabitants,France,72.37,70.84,69.35,74.65,76.78,76.91,75.4,72.98,73.3,73.59,74.29,78.02,66.17,75.07,78.4
Annual,Sentence passed,Per hundred thousand inhabitants,Croatia,78.39,85.36,92.36,97.63,92.94,80.19,69.49,61.82,62.33,53.78,54.05,52.38,52.71,61.24,65.89
Annual,Sentence passed,Per hundred thousand inhabitants,Hungary,100.66,106.22,112.25,120.45,120.63,129.06,132.35,133.82,137.77,136.67,134.32,131.84,127.23,132.49,148.27
Annual,Sentence passed,Per hundred thousand inhabitants,Ireland,64.45,73.19,81.79,80.88,80.96,75.67,76.99,68.05,65.13,62.49,65.65,65.41,61.62,59.05,67.37
Annual,Sentence passed,Per hundred thousand inhabitants,Iceland,39.94,38.51,48.48,43.33,39.74,41.94,44.52,34.94,30.67,35.47,36.16,35.01,33.23,31.45,26.31
Annual,Sentence passed,Per hundred thousand inhabitants,Italy,49.77,60.88,91.45,90.3,90.17,86.77,73.06,72.43,75.33,79.81,83.04,85.96,75.46,77.54,81.42
Annual,Sentence passed,Per hundred thousand inhabitants,Liechtenstein,:,:,13.93,13.83,19.19,57.01,35.01,42.82,159.48,169.27,99.7,99.02,139.37,:,111.94
Annual,Sentence passed,Per hundred thousand inhabitants,Lithuania,218.58,233.9,252.8,280.84,284.65,274.0,263.91,227.4,209.24,201.34,203.14,193.69,169.61,161.39,157.45
Annual,Sentence passed,Per hundred thousand inhabitants,Luxembourg,81.85,74.57,67.52,69.16,72.21,71.69,57.85,66.61,71.69,64.0,55.32,50.01,50.47,52.78,55.78
Annual,Sentence passed,Per hundred thousand inhabitants,Latvia,219.27,233.72,223.96,218.16,205.2,178.52,163.68,152.06,150.64,139.17,131.36,128.39,120.25,125.45,133.01
Annual,Sentence passed,Per hundred thousand inhabitants,Montenegro,105.27,131.9,169.95,159.72,156.54,122.4,142.23,133.9,130.5,130.14,124.85,116.2,77.03,85.38,97.78
Annual,Sentence passed,Per hundred thousand inhabitants,North Macedonia,102.73,108.12,105.08,107.52,:,:,:,:,143.73,133.96,:,:,:,:,:
Annual,Sentence passed,Per hundred thousand inhabitants,Malta,116.47,76.9,84.78,91.81,99.39,99.44,104.14,102.48,94.58,91.25,93.97,103.13,117.38,81.38,66.61
Annual,Sentence passed,Per hundred thousand inhabitants,Netherlands,54.13,63.22,62.23,58.99,57.58,55.35,53.75,48.01,46.25,47.32,48.66,49.61,45.25,48.53,46.92
Annual,Sentence passed,Per hundred thousand inhabitants,Norway,60.77,57.57,57.41,60.61,63.02,57.57,60.45,58.3,60.2,59.32,54.63,50.92,50.28,53.12,56.29
Annual,Sentence passed,Per hundred thousand inhabitants,Poland,198.3,198.69,193.47,195.27,205.2,192.6,187.1,175.43,174.18,175.34,170.75,173.82,156.98,168.33,167.52
Annual,Sentence passed,Per hundred thousand inhabitants,Portugal,82.43,84.81,88.01,96.58,103.89,111.49,111.95,114.88,112.77,109.95,103.69,102.39,88.76,91.66,95.76
Annual,Sentence passed,Per hundred thousand inhabitants,Romania,113.23,112.04,121.1,135.56,150.14,157.79,143.15,135.12,130.92,112.4,99.46,97.82,103.78,110.15,110.75
Annual,Sentence passed,Per hundred thousand inhabitants,Serbia,98.64,112.91,107.83,109.08,106.61,113.3,121.66,119.84,126.34,130.55,131.12,131.74,123.88,123.86,126.26
Annual,Sentence passed,Per hundred thousand inhabitants,Sweden,61.16,61.87,57.53,54.68,51.17,45.8,44.78,44.03,42.94,41.5,43.41,47.25,51.09,54.79,58.8
Annual,Sentence passed,Per hundred thousand inhabitants,Slovenia,49.4,53.14,61.55,57.75,63.2,62.85,71.18,59.53,56.83,:,50.51,51.13,50.0,36.04,47.88
Annual,Sentence passed,Per hundred thousand inhabitants,Slovakia,123.01,142.97,158.93,169.09,176.56,157.78,160.66,158.02,157.7,156.6,160.11,163.73,162.37,158.87,156.25
Annual,Sentence passed,Per hundred thousand inhabitants,Türkiye,:,106.27,119.3,125.63,139.6,155.96,178.56,196.83,162.67,191.15,258.57,298.96,271.37,310.75,353.04
Annual,Sentence passed,Per hundred thousand inhabitants,England and Wales,124.94,124.57,136.15,136.11,136.98,130.63,131.28,132.08,132.98,132.92,128.22,:,:,:,:
Annual,Sentence passed,Per hundred thousand inhabitants,Scotland (NUTS 2021),118.53,130.23,128.48,131.44,128.51,126.67,116.27,119.31,114.87,112.77,:,:,:,:,:
Annual,Sentence passed,Per hundred thousand inhabitants,Northern Ireland (UK) (NUTS 2021),58.63,56.55,54.2,60.18,66.19,74.4,70.32,58.79,57.79,55.61,51.65,:,:,:,:
Annual,Sentence passed,Per hundred thousand inhabitants,Kosovo*,:,:,:,45.93,:,:,:,:,69.49,68.91,66.28,69.06,50.73,:,:
