Annual,Imports in million of ECU/EURO,"Mineral fuels, lubricants and related materials",Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),480568.2,444133.2,390589.2,290666.5,236396.1,293660.4,356938.4,330023.5,202801.1,361692.7,781386.3,503008.3
Annual,Imports in million of ECU/EURO,"Chemicals and related products, n.e.s.",Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),189244.2,188367.0,195898.8,215349.2,217270.8,232233.1,239567.7,252737.7,252208.6,292598.8,384791.9,347755.2
Annual,Imports in million of ECU/EURO,Other manufactured goods,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),408891.6,405589.0,434513.9,474146.6,477897.7,507676.4,532452.1,538752.8,501993.5,593350.3,734332.3,647789.9
Annual,Imports in million of ECU/EURO,Machinery and transport equipment,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),501637.4,491688.8,517880.1,594050.4,618439.9,672262.6,712519.6,750483.5,686943.0,780942.0,950068.7,981787.0
Annual,Imports in million of ECU/EURO,Commodities and transactions not classified elsewhere in the SITC,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),27371.8,25805.5,23566.4,24900.5,25583.8,28798.7,25902.6,27129.9,34807.6,34507.4,41395.3,20964.5
Annual,Imports in million of ECU/EURO,Total - all products,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),1800835.6,1747192.2,1755995.7,1801215.4,1777320.5,1953503.7,2092236.8,2127563.1,1900489.9,2324161.1,3207278.0,2790059.7
Annual,Share of exports by product (%),"Food, drinks and tobacco",Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),7.1,7.4,7.4,7.5,7.6,7.5,7.3,7.6,8.5,7.9,7.8,8.0
Annual,Share of exports by product (%),Raw materials,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),2.6,2.5,2.4,2.3,2.3,2.4,2.4,2.4,2.5,2.9,2.7,2.5
Annual,Share of exports by product (%),"Mineral fuels, lubricants and related materials",Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),6.6,6.6,5.8,4.3,3.8,4.5,5.0,4.5,3.2,4.5,6.6,5.2
Annual,Share of exports by product (%),"Chemicals and related products, n.e.s.",Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),16.7,16.7,17.0,17.5,17.7,17.7,17.9,18.7,20.7,20.6,21.0,20.0
Annual,Share of exports by product (%),Other manufactured goods,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),23.7,23.8,24.0,23.8,23.7,23.9,24.0,23.9,23.5,24.0,23.4,22.7
Annual,Share of exports by product (%),Machinery and transport equipment,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),41.1,41.1,41.5,42.7,42.7,42.3,41.8,41.4,39.9,38.5,37.0,40.3
Annual,Share of exports by product (%),Commodities and transactions not classified elsewhere in the SITC,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),2.3,2.0,2.0,2.0,2.1,1.6,1.5,1.6,1.8,1.7,1.4,1.4
Annual,Share of exports by product (%),Total - all products,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Annual,Share of imports by product (%),"Food, drinks and tobacco",Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),6.1,6.4,6.6,7.0,7.3,6.9,6.6,6.7,7.2,6.3,5.7,6.6
Annual,Share of imports by product (%),Raw materials,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),4.7,4.6,4.4,4.2,4.1,4.3,4.2,4.1,4.4,5.0,4.1,3.8
Annual,Share of imports by product (%),"Mineral fuels, lubricants and related materials",Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),26.7,25.4,22.2,16.1,13.3,15.0,17.1,15.5,10.7,15.6,24.4,18.0
Annual,Share of imports by product (%),"Chemicals and related products, n.e.s.",Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),10.5,10.8,11.2,12.0,12.2,11.9,11.5,11.9,13.3,12.6,12.0,12.5
Annual,Share of imports by product (%),Other manufactured goods,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),22.7,23.2,24.7,26.3,26.9,26.0,25.4,25.3,26.4,25.5,22.9,23.2
Annual,Share of imports by product (%),Machinery and transport equipment,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),27.9,28.1,29.5,33.0,34.8,34.4,34.1,35.3,36.1,33.6,29.6,35.2
Annual,Share of imports by product (%),Commodities and transactions not classified elsewhere in the SITC,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),1.5,1.5,1.3,1.4,1.4,1.5,1.2,1.3,1.8,1.5,1.3,0.8
Annual,Share of imports by product (%),Total - all products,Euro area – 20 countries (from 2023),Extra-euro area - 20 countries (from 2023),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
