Time frequency,Currency,Balance of payments item,Sector (ESA 2010),Sector (ESA 2010),Geopolitical entity (partner),Stock or flow,Geopolitical entity (reporting)\Time,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,France,:,:,:,:,32759.0,-22547.0,-9700.0,-29117.0,-65303.0,-119367.0,-165134.0,-322202.0,-459585.0,-574260.0,-416759.0,-347012.0,-144845.0,-162849.0,-79493.0,-77837.0,-178063.0,-246317.0,-277861.0,-334116.0,-301558.0,-310139.0,-391960.0,-307560.0,-192710.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Croatia,:,:,:,:,-3078.9,-4548.8,-3376.8,-6947.7,-10028.6,-11788.4,-15951.6,-19107.9,-20346.3,-26197.8,-29021.9,-29070.0,-29300.0,-26318.0,-25492.0,-24108.0,-22610.0,-19400.0,-17936.0,-17819.0,-13693.0,-12466.0,-13612.0,-15198.0,621.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Hungary,-1348003.7,-1119028.7,-1196208.3,-1156145.7,-1559193.9,-2509518.5,-1686515.8,-1175251.4,-2055149.9,-2878485.0,-3954421.4,-4052835.6,-5423497.4,-12067615.9,-14629003.1,-15359632.4,-16131462.3,-11828171.4,-9163616.2,-8907732.8,-6215586.5,-3861555.0,-3395989.7,-3016321.0,-3686816.2,-4591114.7,-7252361.8,-9598511.7,-7454312.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Ireland,:,:,:,:,:,:,:,-16549.9,-37809.0,-27641.0,1757.0,-23282.8,-19604.4,-124186.0,-94968.0,-11270.0,37916.0,54543.0,-103976.0,-121818.0,9415.0,-37676.0,7750.0,-89710.0,-8.0,92444.0,152271.0,306030.0,300266.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Italy,:,:,:,-31065.0,-65430.0,-82150.0,-67622.0,-35592.0,-25818.0,-3536.0,-23986.0,-20406.0,-70252.0,-93253.0,-88421.0,-244950.0,-326951.0,-327395.0,-313264.0,-232627.0,-293090.0,-388021.0,-449556.0,-541915.0,-451185.0,-526589.0,-656844.0,-819265.0,-745149.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Lithuania,0.0,0.0,-1713.5,-2290.8,-2401.6,-2434.6,-2411.9,-2311.5,-2919.7,-3032.5,-4606.1,-7099.6,-10870.6,-13180.9,-10799.7,-8099.5,-7570.3,-6344.6,-6294.2,-5978.2,-2269.7,-6785.9,-8393.7,-10019.5,-4022.3,2510.1,3186.8,1404.7,4619.2
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Luxembourg,:,:,:,:,:,:,:,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,240617.0,268710.0,251237.0,292622.0,351915.0,381133.0,422293.0,397001.0,213431.0,240527.0,212961.0,224437.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Latvia,:,:,:,:,:,-1561.0,-2006.0,-2527.0,-3140.0,-4101.0,-6109.0,-9527.0,-13489.0,-15399.0,-13805.0,-14590.0,-13234.0,-11894.0,-11536.0,-9026.0,-11173.0,-11830.0,-13026.0,-10530.0,-8289.0,-9825.0,-9103.0,-9372.0,-7346.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Malta,:,:,:,:,:,:,:,:,:,-5528.8,-9928.2,-8232.1,-4971.5,-6636.9,-7657.0,-3009.9,-4867.7,-4147.4,-4757.5,-12114.2,-6402.3,-63.5,-10346.8,-2557.1,2878.8,-135.2,16727.9,16536.0,15815.8
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Netherlands,:,:,:,:,:,:,:,:,-63303.0,-68712.0,-50014.0,-71391.0,-98792.0,-76255.0,-16944.0,14107.0,37651.0,35840.0,46846.0,35703.0,49580.0,36089.0,57437.0,71462.0,110073.0,91067.0,132289.0,310615.0,378798.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Poland,:,:,:,:,:,:,:,:,:,-93426.0,-73770.0,-92370.0,-162206.0,-282412.0,-322476.0,-329672.0,-372761.0,-329476.0,-346319.0,-364760.0,-355976.0,-411974.0,-328677.0,-326085.0,-340243.0,-323128.0,-358681.0,-354570.0,-326117.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Portugal,:,-8085.0,-6417.0,-14727.0,-23362.0,-37544.0,-45430.0,-48693.0,-52613.0,-66657.0,-78514.0,-86075.0,-91619.0,-94234.0,-93584.0,-111991.0,-128214.0,-144251.0,-140269.0,-137640.0,-137208.0,-150887.0,-147661.0,-154391.0,-148861.0,-146642.0,-153722.0,-153053.0,-148460.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Romania,:,:,:,:,:,:,:,:,:,:,-60029.0,-78651.0,-132504.0,-193432.0,-230715.0,-261501.0,-279636.0,-263964.0,-231549.0,-183917.0,-177345.0,-155083.0,-145201.0,-118675.0,-96709.0,-79663.0,-97039.0,-143981.0,-145943.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Sweden,:,:,:,-209368.0,-121329.0,-271242.0,-402247.0,-362925.0,-350847.0,-394482.0,-415270.0,-253309.0,-178473.0,-533025.0,-198597.0,20612.0,310125.0,374951.0,592059.0,596764.0,753335.0,667521.0,795271.0,124505.0,209775.0,217664.0,34532.0,-53834.0,123534.0
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Slovenia,-159.3,-292.2,-836.4,-1184.0,-1927.1,-2539.5,-1871.0,-2624.0,-3577.0,-4546.0,-7225.0,-9435.0,-15365.0,-18992.0,-15823.6,-14749.6,-12502.7,-12706.1,-6513.1,489.3,535.1,-2268.2,-2852.9,-298.1,1683.9,5943.8,4391.2,3924.9,7156.9
Annual,Million units of national currency,Financial account; other investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Slovakia,:,:,:,:,:,:,:,:,:,-6756.1,-12310.8,-8490.7,-11382.9,-13373.5,-18332.9,-18611.8,-20685.4,-10736.0,-5348.8,-4755.8,-8042.6,-12902.9,-14994.8,-21650.9,-22812.2,-27233.0,-34568.8,-42908.0,-38184.8
