Annual,Thousand tonnes,Outwards,Denmark,38898.0,40761.0,41276.0,39576.0,34378.0,33795.0,34785.0,32830.0,31453.0,29721.0,31311.0,31886.0,32248.0,31028.0,30394.0,28138.0,30511.0,29907.0
Annual,Thousand tonnes,Outwards,Estonia,30949.0,32147.0,23651.0,15907.0,15005.0,18903.0,20586.0,15751.0,18995.0,17798.0,14969.0,13678.0,14620.0,15412.0,15772.0,14623.0,18055.0,15789.0
Annual,Thousand tonnes,Outwards,Greece,48334.0,49723.0,50029.0,48287.0,42636.0,39628.0,40685.0,46975.0,53427.0,55132.0,54732.0,59129.0,60377.0,66419.0,66693.0,61955.0,62243.0,59657.0
Annual,Thousand tonnes,Outwards,Spain,73154.0,75759.0,79377.0,78695.0,70507.0,77625.0,86081.0,88284.0,88840.0,97171.0,83055.0,84798.0,91303.0,101548.0,115244.0,107988.0,112806.0,115083.0
Annual,Thousand tonnes,Outwards,European Union - 15 countries (1995-2004),851414.0,877363.0,916241.0,906747.0,807782.0,863243.0,873614.0,854663.0,852822.0,877177.0,869661.0,892075.0,907589.0,937252.0,945892.0,:,:,:
Annual,Thousand tonnes,Outwards,European Union - 25 countries (2004-2006),974990.0,994375.0,1022838.0,1003606.0,903744.0,970798.0,984861.0,968656.0,970715.0,995730.0,985569.0,1002555.0,1012246.0,1046188.0,1050828.0,:,:,:
Annual,Thousand tonnes,Outwards,European Union - 27 countries (2007-2013),994866.0,1014244.0,1040881.0,1024635.0,926508.0,994824.0,1009602.0,993955.0,1000693.0,1025769.0,1015106.0,1032057.0,1043783.0,1076381.0,1082764.0,:,:,:
Annual,Thousand tonnes,Outwards,European Union - 27 countries (from 2020),822914.0,847458.0,871773.0,863345.0,780450.0,845562.0,861739.0,855142.0,866587.0,888316.0,873932.0,895955.0,908649.0,947550.0,954999.0,897001.0,925495.0,889445.0
Annual,Thousand tonnes,Outwards,European Union - 28 countries (2013-2020),1000731.0,1020189.0,1048780.0,1032389.0,933644.0,1001868.0,1015491.0,999155.0,1006382.0,1030703.0,1019455.0,1035964.0,1048318.0,1080589.0,1086350.0,:,:,:
Annual,Thousand tonnes,Outwards,Finland,38599.0,43530.0,44152.0,44884.0,37622.0,44134.0,45366.0,43169.0,44293.0,45482.0,44819.0,47208.0,50555.0,52499.0,54630.0,49862.0,46990.0,43214.0
Annual,Thousand tonnes,Outwards,France,68535.0,71324.0,69514.0,73017.0,67869.0,67261.0,70560.0,64032.0,63765.0,65904.0,64772.0,61184.0,63956.0,68125.0,62665.0,56999.0,54141.0,42381.0
Annual,Thousand tonnes,Outwards,Croatia,5865.0,5945.0,7900.0,7753.0,7136.0,7044.0,5889.0,5201.0,5689.0,4935.0,4349.0,3907.0,4535.0,4207.0,3586.0,4840.0,5187.0,5629.0
Annual,Thousand tonnes,Outwards,Ireland,12519.0,12975.0,13237.0,13093.0,12236.0,13424.0,14362.0,15809.0,14500.0,15000.0,16048.0,16543.0,16515.0,16830.0,16715.0,15947.0,16512.0,16220.0
Annual,Thousand tonnes,Outwards,Italy,135586.0,134963.0,147681.0,144458.0,130288.0,141016.0,145516.0,140874.0,131069.0,134207.0,137239.0,146504.0,148847.0,162341.0,161285.0,149518.0,152225.0,142704.0
Annual,Thousand tonnes,Outwards,Lithuania,16973.0,13930.0,13023.0,14780.0,13383.0,14775.0,17721.0,18022.0,16774.0,17914.0,18051.0,17691.0,18792.0,21108.0,20406.0,20118.0,17143.0,13915.0
Annual,Thousand tonnes,Outwards,Latvia,41545.0,40399.0,42888.0,43922.0,44970.0,42496.0,47149.0,53799.0,49523.0,50910.0,50194.0,44610.0,40228.0,40427.0,36791.0,24631.0,21007.0,22659.0
Annual,Thousand tonnes,Outwards,Montenegro,:,:,:,:,:,:,:,:,:,:,:,:,:,571.0,558.0,595.0,851.0,1066.0
Annual,Thousand tonnes,Outwards,Malta,146.0,201.0,130.0,152.0,125.0,139.0,158.0,180.0,187.0,230.0,224.0,319.0,364.0,479.0,604.0,309.0,312.0,323.0
Annual,Thousand tonnes,Outwards,Netherlands,64819.0,70374.0,72668.0,73401.0,74906.0,88258.0,76979.0,74694.0,74602.0,74509.0,74376.0,79247.0,83588.0,85723.0,91130.0,88973.0,96591.0,96624.0
Annual,Thousand tonnes,Outwards,Norway,97491.0,102256.0,103988.0,101729.0,92362.0,105133.0,109330.0,109350.0,113828.0,110197.0,114053.0,110821.0,115534.0,109489.0,111331.0,119795.0,118058.0,120902.0
Annual,Thousand tonnes,Outwards,Poland,30304.0,25340.0,22026.0,17260.0,18311.0,27177.0,21194.0,20867.0,25410.0,24775.0,24780.0,26088.0,23648.0,25636.0,25833.0,25835.0,28204.0,26737.0
Annual,Thousand tonnes,Outwards,Portugal,13999.0,15156.0,16384.0,15698.0,11413.0,15823.0,15737.0,16449.0,19875.0,20105.0,21013.0,21633.0,20976.0,21464.0,22106.0,20662.0,21378.0,22572.0
Annual,Thousand tonnes,Outwards,Romania,12683.0,12166.0,11264.0,14591.0,15030.0,15723.0,14895.0,14171.0,16664.0,18573.0,18832.0,17582.0,18037.0,18137.0,18650.0,16480.0,17790.0,20498.0
Annual,Thousand tonnes,Outwards,Sweden,67862.0,69993.0,73265.0,73440.0,64400.0,71111.0,70607.0,68689.0,69974.0,71667.0,72429.0,72463.0,76791.0,74737.0,70349.0,70681.0,73348.0,71725.0
Annual,Thousand tonnes,Outwards,Slovenia,3301.0,4560.0,4296.0,4383.0,3809.0,3678.0,3670.0,4225.0,4600.0,4533.0,5230.0,5398.0,4675.0,4116.0,3858.0,3287.0,2778.0,2996.0
Annual,Thousand tonnes,Outwards,Türkiye,:,:,:,108720.0,116974.0,116271.0,123387.0,116860.0,126847.0,125092.0,131961.0,140078.0,151810.0,155803.0,172032.0,171681.0,186193.0,189368.0
Annual,Thousand tonnes,Outwards,United Kingdom,177817.0,172731.0,177007.0,169044.0,153194.0,156307.0,153752.0,144013.0,139795.0,142387.0,145523.0,140009.0,139668.0,133039.0,131351.0,:,:,:
Annual,Thousand tonnes,Total,Belgium,108653.0,113080.0,121631.0,128668.0,111662.0,130059.0,125620.0,123928.0,126632.0,134343.0,131176.0,143174.0,130515.0,136179.0,143308.0,143180.0,150694.0,147313.0
Annual,Thousand tonnes,Total,Bulgaria,17872.0,19971.0,19387.0,20907.0,18166.0,18872.0,21240.0,22111.0,24124.0,21950.0,21451.0,23166.0,25634.0,23023.0,26103.0,21605.0,20873.0,26057.0
Annual,Thousand tonnes,Total,Cyprus,3894.0,2301.0,2332.0,2749.0,2471.0,2649.0,4441.0,5676.0,6680.0,6720.0,6929.0,8318.0,6954.0,6217.0,6793.0,6986.0,6554.0,7558.0
Annual,Thousand tonnes,Total,Germany,178630.0,186744.0,192845.0,189907.0,155978.0,157703.0,168314.0,170372.0,171939.0,177002.0,174077.0,177605.0,175378.0,175323.0,171294.0,157721.0,172240.0,156420.0
Annual,Thousand tonnes,Total,Denmark,71592.0,74826.0,76784.0,76684.0,65156.0,66831.0,67748.0,66185.0,66267.0,66591.0,73055.0,74368.0,72959.0,72539.0,71100.0,69118.0,71060.0,74949.0
Annual,Thousand tonnes,Total,Estonia,34938.0,37412.0,29986.0,22900.0,22570.0,28325.0,31236.0,25459.0,28318.0,29850.0,23673.0,22854.0,24042.0,25057.0,26329.0,25972.0,30788.0,28884.0
Annual,Thousand tonnes,Total,Greece,89017.0,90914.0,93325.0,89373.0,83320.0,81507.0,78047.0,90517.0,94571.0,95971.0,98158.0,100860.0,103940.0,112045.0,116378.0,109364.0,108508.0,106553.0
Annual,Thousand tonnes,Total,Spain,192605.0,194217.0,191964.0,187089.0,174356.0,176841.0,186987.0,191110.0,186037.0,193868.0,196689.0,199310.0,192795.0,210488.0,235778.0,210979.0,231628.0,224766.0
Annual,Thousand tonnes,Total,European Union - 15 countries (1995-2004),1699468.0,1724720.0,1756821.0,1751177.0,1584647.0,1649882.0,1674961.0,1647776.0,1624678.0,1656845.0,1672985.0,1713380.0,1722497.0,1775993.0,1793675.0,:,:,:
Annual,Thousand tonnes,Total,European Union - 25 countries (2004-2006),1753986.0,1783149.0,1813292.0,1806602.0,1640546.0,1714854.0,1749340.0,1727007.0,1704283.0,1736589.0,1755037.0,1797174.0,1802249.0,1867447.0,1890722.0,:,:,:
Annual,Thousand tonnes,Total,European Union - 27 countries (2007-2013),1791777.0,1821770.0,1848987.0,1846332.0,1676649.0,1750789.0,1788434.0,1766048.0,1746028.0,1779854.0,1797528.0,1840840.0,1848731.0,1911680.0,1941241.0,:,:,:
Annual,Thousand tonnes,Total,European Union - 27 countries (from 2020),1639061.0,1657301.0,1693342.0,1697905.0,1543036.0,1618837.0,1636150.0,1614816.0,1610880.0,1638403.0,1660535.0,1702834.0,1711477.0,1771398.0,1800469.0,1682005.0,1771942.0,1690967.0
Annual,Thousand tonnes,Total,European Union - 28 countries (2013-2020),1807710.0,1834848.0,1865181.0,1861282.0,1690850.0,1764370.0,1799375.0,1775687.0,1756307.0,1788413.0,1807800.0,1852546.0,1861737.0,1921914.0,1950903.0,:,:,:
Annual,Thousand tonnes,Total,Finland,83341.0,90945.0,95911.0,97747.0,78981.0,91158.0,94680.0,87984.0,90168.0,89593.0,85492.0,91081.0,95924.0,100997.0,102551.0,93364.0,87735.0,87009.0
Annual,Thousand tonnes,Total,France,215197.0,216623.0,215612.0,222125.0,194855.0,194162.0,194099.0,170916.0,166510.0,170483.0,167512.0,164699.0,175609.0,178187.0,169761.0,159502.0,157857.0,106976.0
Annual,Thousand tonnes,Total,Croatia,16128.0,15448.0,19220.0,18502.0,16264.0,15526.0,13181.0,12120.0,12130.0,10384.0,11863.0,12921.0,14408.0,12728.0,11835.0,14560.0,15039.0,15387.0
Annual,Thousand tonnes,Total,Ireland,37210.0,39635.0,40451.0,38081.0,35016.0,37062.0,36092.0,37007.0,37076.0,36789.0,40005.0,41200.0,42894.0,44107.0,42808.0,41151.0,42630.0,42395.0
Annual,Thousand tonnes,Total,Italy,322759.0,323575.0,329844.0,334011.0,308521.0,310669.0,298715.0,285475.0,272296.0,262482.0,272172.0,283293.0,289487.0,312784.0,310602.0,286653.0,314495.0,305067.0
Annual,Thousand tonnes,Total,Lithuania,20662.0,21565.0,23319.0,28627.0,25420.0,28281.0,32155.0,32391.0,31315.0,30680.0,31348.0,32955.0,35155.0,38208.0,38298.0,36273.0,32923.0,31659.0
Annual,Thousand tonnes,Total,Latvia,45782.0,46420.0,49386.0,49177.0,48767.0,46965.0,53425.0,60969.0,56302.0,58160.0,56187.0,50137.0,45792.0,47351.0,43995.0,32125.0,28345.0,33711.0
Annual,Thousand tonnes,Total,Montenegro,:,:,:,:,:,:,:,:,:,:,:,:,:,1606.0,1534.0,1479.0,1698.0,2104.0
Annual,Thousand tonnes,Total,Malta,3207.0,3286.0,2970.0,3077.0,3008.0,3465.0,2950.0,3045.0,2756.0,2921.0,3409.0,3483.0,3707.0,4351.0,4324.0,5491.0,3116.0,4594.0
Annual,Thousand tonnes,Total,Netherlands,253469.0,252993.0,259346.0,250759.0,243788.0,275906.0,256839.0,262938.0,261224.0,272552.0,286231.0,286148.0,291726.0,293745.0,300151.0,282786.0,307525.0,282073.0
Annual,Thousand tonnes,Total,Norway,140212.0,142245.0,144876.0,138878.0,126481.0,140084.0,145377.0,147360.0,152279.0,150292.0,160418.0,154451.0,158710.0,153090.0,156680.0,161550.0,160761.0,161999.0
Annual,Thousand tonnes,Total,Poland,42422.0,41561.0,44461.0,39431.0,37710.0,49482.0,48068.0,48755.0,52033.0,54203.0,55789.0,55407.0,55157.0,66211.0,69272.0,64563.0,72256.0,80919.0
Annual,Thousand tonnes,Total,Portugal,35437.0,36501.0,36621.0,35248.0,29265.0,35431.0,35681.0,34663.0,39229.0,41723.0,44909.0,46738.0,49372.0,48872.0,47101.0,42887.0,44032.0,44192.0
Annual,Thousand tonnes,Total,Romania,22082.0,21170.0,19400.0,22779.0,22588.0,23954.0,24645.0,23908.0,26354.0,31264.0,31285.0,31833.0,33527.0,35351.0,38034.0,34686.0,37416.0,43529.0
Annual,Thousand tonnes,Total,Sweden,137150.0,139120.0,144257.0,148013.0,130425.0,148673.0,148032.0,142110.0,145828.0,149912.0,151101.0,153063.0,154901.0,156128.0,148445.0,148966.0,153188.0,150774.0
Annual,Thousand tonnes,Total,Slovenia,7333.0,8695.0,8824.0,8740.0,7769.0,7832.0,7904.0,8809.0,9191.0,9837.0,11336.0,11683.0,11426.0,10623.0,10546.0,8781.0,8958.0,10754.0
Annual,Thousand tonnes,Total,Türkiye,:,:,:,211361.0,214494.0,242603.0,256949.0,254590.0,264001.0,258547.0,268491.0,274037.0,302669.0,295283.0,320701.0,326464.0,344739.0,351747.0
Annual,Thousand tonnes,Total,United Kingdom,355163.0,369263.0,365556.0,348448.0,313398.0,316254.0,320099.0,310998.0,306898.0,315734.0,313498.0,315485.0,316196.0,313739.0,306770.0,:,:,:
