Annual,Number,Fires in rolling stock,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Italy,5.0,5.0,2.0,9.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0
Annual,Number,Fires in rolling stock,Lithuania,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Luxembourg,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Annual,Number,Fires in rolling stock,Latvia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Montenegro,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,:,:,:,:,:,:,:
Annual,Number,Fires in rolling stock,North Macedonia,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,:,:,:,:
Annual,Number,Fires in rolling stock,Netherlands,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Norway,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Poland,5.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0
Annual,Number,Fires in rolling stock,Portugal,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Romania,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,2.0,1.0
Annual,Number,Fires in rolling stock,Sweden,3.0,4.0,3.0,1.0,0.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0
Annual,Number,Fires in rolling stock,Slovenia,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Fires in rolling stock,Slovakia,8.0,22.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0
Annual,Number,Fires in rolling stock,Türkiye,21.0,12.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,0.0,0.0,:,:
Annual,Number,Fires in rolling stock,United Kingdom,0.0,3.0,0.0,6.0,2.0,2.0,0.0,9.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,:,:,:
Annual,Number,Accidents to persons caused by rolling stock in motion,Austria,55.0,27.0,35.0,37.0,29.0,30.0,43.0,29.0,29.0,27.0,41.0,22.0,18.0,16.0,7.0,12.0,12.0,20.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Belgium,22.0,30.0,25.0,34.0,15.0,32.0,12.0,14.0,22.0,6.0,7.0,17.0,12.0,9.0,14.0,7.0,9.0,12.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Bulgaria,65.0,42.0,52.0,40.0,20.0,65.0,26.0,17.0,37.0,33.0,24.0,29.0,33.0,24.0,21.0,22.0,18.0,21.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Switzerland,:,:,:,37.0,29.0,25.0,22.0,22.0,42.0,21.0,26.0,30.0,21.0,22.0,26.0,22.0,26.0,21.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Channel Tunnel,:,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Czechia,104.0,59.0,72.0,62.0,61.0,51.0,37.0,35.0,32.0,27.0,38.0,39.0,25.0,25.0,25.0,45.0,35.0,30.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Germany,216.0,184.0,193.0,201.0,166.0,175.0,150.0,161.0,182.0,157.0,183.0,198.0,156.0,172.0,158.0,131.0,170.0,174.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Denmark,18.0,6.0,11.0,13.0,5.0,10.0,11.0,3.0,7.0,6.0,6.0,8.0,6.0,7.0,6.0,5.0,10.0,9.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Estonia,:,14.0,12.0,12.0,13.0,13.0,6.0,4.0,10.0,2.0,1.0,2.0,3.0,1.0,2.0,4.0,2.0,4.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Greece,35.0,20.0,19.0,11.0,17.0,15.0,8.0,6.0,8.0,10.0,10.0,11.0,13.0,10.0,5.0,5.0,11.0,3.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Spain,51.0,63.0,43.0,22.0,24.0,23.0,29.0,25.0,27.0,24.0,22.0,21.0,12.0,24.0,19.0,25.0,31.0,20.0
Annual,Number,Accidents to persons caused by rolling stock in motion,European Union - 27 countries (from 2020),:,:,:,:,1354.0,1395.0,1158.0,1121.0,1186.0,989.0,1042.0,1034.0,939.0,794.0,685.0,677.0,843.0,843.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Finland,23.0,9.0,14.0,10.0,10.0,7.0,5.0,4.0,8.0,2.0,4.0,6.0,3.0,2.0,3.0,3.0,7.0,1.0
Annual,Number,Accidents to persons caused by rolling stock in motion,France,74.0,77.0,57.0,64.0,64.0,76.0,51.0,64.0,63.0,53.0,79.0,87.0,69.0,52.0,47.0,49.0,66.0,61.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Croatia,:,:,:,:,28.0,17.0,20.0,14.0,20.0,16.0,15.0,18.0,10.0,14.0,11.0,6.0,10.0,8.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Hungary,244.0,92.0,79.0,136.0,96.0,104.0,107.0,132.0,135.0,102.0,115.0,99.0,109.0,75.0,30.0,42.0,62.0,48.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Ireland,0.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,5.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Italy,88.0,85.0,83.0,82.0,77.0,77.0,79.0,71.0,74.0,67.0,72.0,75.0,83.0,51.0,56.0,61.0,76.0,88.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Lithuania,37.0,36.0,42.0,33.0,37.0,27.0,22.0,20.0,11.0,10.0,13.0,25.0,12.0,9.0,8.0,11.0,5.0,11.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Luxembourg,:,:,:,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Latvia,52.0,37.0,45.0,19.0,27.0,26.0,18.0,22.0,18.0,20.0,15.0,15.0,11.0,12.0,8.0,10.0,11.0,7.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Montenegro,:,:,:,:,:,:,:,8.0,4.0,1.0,10.0,:,:,:,:,:,:,:
Annual,Number,Accidents to persons caused by rolling stock in motion,North Macedonia,:,:,:,10.0,11.0,9.0,20.0,23.0,59.0,78.0,12.0,4.0,14.0,:,:,:,:,:
Annual,Number,Accidents to persons caused by rolling stock in motion,Netherlands,9.0,3.0,1.0,4.0,5.0,3.0,5.0,9.0,1.0,7.0,11.0,7.0,5.0,5.0,3.0,3.0,3.0,5.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Norway,2.0,2.0,2.0,4.0,3.0,7.0,0.0,4.0,2.0,2.0,3.0,1.0,3.0,2.0,0.0,1.0,6.0,0.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Poland,423.0,418.0,397.0,397.0,335.0,366.0,275.0,233.0,227.0,218.0,168.0,172.0,195.0,123.0,117.0,124.0,152.0,149.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Portugal,55.0,56.0,49.0,27.0,22.0,17.0,23.0,31.0,31.0,13.0,21.0,19.0,20.0,30.0,26.0,15.0,20.0,16.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Romania,295.0,245.0,314.0,235.0,190.0,166.0,151.0,135.0,133.0,111.0,140.0,101.0,97.0,74.0,79.0,61.0,88.0,91.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Sweden,17.0,20.0,13.0,20.0,38.0,28.0,14.0,16.0,17.0,16.0,15.0,11.0,6.0,15.0,5.0,6.0,10.0,11.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Slovenia,23.0,19.0,14.0,2.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Slovakia,53.0,63.0,78.0,74.0,70.0,61.0,65.0,73.0,92.0,60.0,42.0,48.0,36.0,42.0,34.0,26.0,32.0,43.0
Annual,Number,Accidents to persons caused by rolling stock in motion,Türkiye,170.0,147.0,140.0,137.0,84.0,73.0,58.0,31.0,37.0,36.0,36.0,19.0,33.0,:,14.0,19.0,:,:
Annual,Number,Accidents to persons caused by rolling stock in motion,United Kingdom,49.0,61.0,57.0,49.0,34.0,54.0,49.0,34.0,25.0,31.0,30.0,39.0,33.0,20.0,17.0,:,:,:
Annual,Number,Total,Austria,106.0,104.0,97.0,88.0,79.0,84.0,87.0,73.0,61.0,77.0,87.0,60.0,42.0,47.0,33.0,34.0,57.0,56.0
Annual,Number,Total,Belgium,187.0,217.0,220.0,146.0,40.0,51.0,36.0,32.0,47.0,21.0,22.0,33.0,31.0,27.0,30.0,24.0,26.0,26.0
Annual,Number,Total,Bulgaria,84.0,56.0,65.0,48.0,39.0,74.0,48.0,33.0,58.0,48.0,40.0,47.0,42.0,39.0,33.0,37.0,32.0,33.0
Annual,Number,Total,Switzerland,:,:,:,58.0,51.0,44.0,43.0,43.0,55.0,33.0,37.0,47.0,38.0,35.0,38.0,44.0,42.0,42.0
Annual,Number,Total,Channel Tunnel,:,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
Annual,Number,Total,Czechia,233.0,115.0,133.0,113.0,125.0,99.0,97.0,91.0,105.0,94.0,87.0,97.0,89.0,91.0,90.0,112.0,109.0,94.0
Annual,Number,Total,Germany,983.0,320.0,329.0,310.0,297.0,285.0,289.0,301.0,333.0,306.0,310.0,346.0,302.0,298.0,294.0,238.0,337.0,312.0
Annual,Number,Total,Denmark,32.0,13.0,15.0,21.0,16.0,16.0,21.0,11.0,15.0,13.0,13.0,12.0,10.0,10.0,10.0,9.0,14.0,13.0
Annual,Number,Total,Estonia,:,49.0,26.0,19.0,31.0,28.0,20.0,15.0,15.0,12.0,15.0,19.0,21.0,5.0,5.0,10.0,14.0,18.0
Annual,Number,Total,Greece,70.0,53.0,40.0,42.0,39.0,24.0,18.0,14.0,23.0,25.0,13.0,22.0,24.0,18.0,9.0,14.0,19.0,7.0
Annual,Number,Total,Spain,77.0,98.0,80.0,51.0,45.0,42.0,51.0,52.0,51.0,42.0,45.0,52.0,47.0,49.0,51.0,52.0,59.0,77.0
Annual,Number,Total,European Union - 27 countries (from 2020),:,:,:,:,2229.0,2144.0,1992.0,1895.0,2022.0,1763.0,1742.0,1778.0,1666.0,1518.0,1336.0,1395.0,1566.0,1567.0
Annual,Number,Total,Finland,52.0,21.0,27.0,26.0,23.0,14.0,21.0,12.0,15.0,13.0,18.0,17.0,15.0,14.0,12.0,25.0,17.0,21.0
Annual,Number,Total,France,431.0,413.0,453.0,171.0,155.0,154.0,136.0,146.0,177.0,150.0,146.0,151.0,119.0,123.0,104.0,138.0,134.0,146.0
Annual,Number,Total,Croatia,:,:,:,:,45.0,39.0,42.0,33.0,33.0,27.0,23.0,33.0,25.0,28.0,22.0,22.0,24.0,18.0
Annual,Number,Total,Hungary,409.0,162.0,155.0,180.0,142.0,147.0,152.0,186.0,190.0,156.0,162.0,160.0,162.0,142.0,98.0,102.0,97.0,70.0
Annual,Number,Total,Ireland,2.0,5.0,5.0,5.0,4.0,2.0,0.0,3.0,3.0,1.0,0.0,4.0,6.0,2.0,0.0,1.0,1.0,5.0
Annual,Number,Total,Italy,152.0,130.0,116.0,118.0,100.0,106.0,106.0,98.0,109.0,97.0,99.0,104.0,109.0,75.0,89.0,90.0,109.0,113.0
Annual,Number,Total,Lithuania,66.0,83.0,68.0,55.0,44.0,33.0,26.0,24.0,16.0,13.0,20.0,27.0,15.0,9.0,9.0,11.0,7.0,11.0
Annual,Number,Total,Luxembourg,:,:,:,7.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,6.0,3.0
Annual,Number,Total,Latvia,63.0,51.0,61.0,40.0,41.0,35.0,25.0,26.0,22.0,25.0,18.0,24.0,20.0,19.0,9.0,11.0,16.0,7.0
Annual,Number,Total,Montenegro,:,:,:,:,:,:,:,49.0,13.0,8.0,43.0,:,:,:,:,:,:,:
Annual,Number,Total,North Macedonia,:,:,:,106.0,137.0,104.0,115.0,59.0,90.0,115.0,88.0,45.0,97.0,:,:,:,:,:
Annual,Number,Total,Netherlands,28.0,33.0,26.0,22.0,24.0,29.0,30.0,36.0,20.0,31.0,28.0,26.0,29.0,25.0,20.0,22.0,21.0,20.0
Annual,Number,Total,Norway,16.0,12.0,15.0,17.0,20.0,36.0,19.0,30.0,28.0,19.0,16.0,16.0,25.0,26.0,20.0,24.0,23.0,33.0
Annual,Number,Total,Poland,928.0,976.0,889.0,523.0,449.0,488.0,379.0,328.0,313.0,307.0,265.0,252.0,275.0,214.0,179.0,209.0,225.0,233.0
Annual,Number,Total,Portugal,89.0,93.0,73.0,43.0,42.0,27.0,36.0,48.0,50.0,23.0,38.0,29.0,37.0,51.0,43.0,33.0,34.0,34.0
Annual,Number,Total,Romania,419.0,370.0,411.0,304.0,271.0,217.0,215.0,180.0,185.0,141.0,184.0,146.0,132.0,115.0,107.0,102.0,115.0,119.0
Annual,Number,Total,Sweden,51.0,56.0,46.0,46.0,69.0,54.0,47.0,43.0,53.0,40.0,36.0,40.0,35.0,45.0,31.0,29.0,31.0,49.0
Annual,Number,Total,Slovenia,70.0,61.0,65.0,19.0,21.0,11.0,14.0,13.0,15.0,14.0,11.0,11.0,14.0,10.0,5.0,10.0,10.0,17.0
Annual,Number,Total,Slovakia,199.0,222.0,217.0,236.0,85.0,84.0,96.0,94.0,113.0,87.0,60.0,65.0,63.0,62.0,52.0,56.0,52.0,65.0
Annual,Number,Total,Türkiye,455.0,394.0,386.0,299.0,194.0,177.0,147.0,89.0,93.0,101.0,120.0,53.0,71.0,:,66.0,72.0,:,:
Annual,Number,Total,United Kingdom,85.0,110.0,104.0,104.0,62.0,78.0,75.0,84.0,54.0,40.0,53.0,71.0,50.0,36.0,27.0,:,:,:
Annual,Number,Unknown,Montenegro,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,:,:,:,:,:,:,:
Annual,Number,Unknown,North Macedonia,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,:,:,:,:
Annual,Number,Unknown,Türkiye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,0.0,0.0,:,:
