Annual,Number,Accidents in which dangerous goods are not released,European Union - 27 countries (from 2020),:,:,:,:,:,18.0,13.0,9.0,17.0,7.0,12.0,11.0,46.0,44.0,36.0,19.0,22.0,19.0
Annual,Number,Accidents in which dangerous goods are not released,Finland,:,:,:,:,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0
Annual,Number,Accidents in which dangerous goods are not released,France,:,:,:,:,:,0.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,1.0,5.0,9.0,11.0,10.0
Annual,Number,Accidents in which dangerous goods are not released,Croatia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Hungary,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
Annual,Number,Accidents in which dangerous goods are not released,Ireland,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Italy,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
Annual,Number,Accidents in which dangerous goods are not released,Lithuania,:,:,:,:,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Luxembourg,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Latvia,:,:,:,:,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Montenegro,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,:,:,:,:,:,:,:
Annual,Number,Accidents in which dangerous goods are not released,North Macedonia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,:,:,:,:
Annual,Number,Accidents in which dangerous goods are not released,Netherlands,:,:,:,:,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Norway,:,:,:,:,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,8.0,4.0,2.0,2.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Poland,:,:,:,:,8.0,5.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
Annual,Number,Accidents in which dangerous goods are not released,Portugal,:,:,:,:,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Romania,:,:,:,:,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Sweden,:,:,:,:,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Slovenia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Slovakia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Annual,Number,Accidents in which dangerous goods are not released,Türkiye,0.0,0.0,0.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,6.0,:,6.0,1.0,:,:
Annual,Number,Accidents in which dangerous goods are not released,United Kingdom,:,:,:,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,:,:
Annual,Number,Accidents in which dangerous goods are released,Austria,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,1.0,2.0
Annual,Number,Accidents in which dangerous goods are released,Belgium,:,:,:,:,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are released,Bulgaria,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are released,Switzerland,:,:,:,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are released,Channel Tunnel,:,:,:,:,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are released,Czechia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are released,Germany,:,:,:,:,2.0,2.0,4.0,4.0,9.0,5.0,5.0,8.0,1.0,7.0,5.0,4.0,5.0,4.0
Annual,Number,Accidents in which dangerous goods are released,Denmark,:,:,:,:,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are released,Estonia,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Accidents in which dangerous goods are released,Greece,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
