Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Greece,18416.0,18652.0,18392.0,20523.0,19465.0,21861.0,18401.0,23803.0,25590.0,24709.0,23982.0,25043.0,27352.0,29765.0,30503.0,31068.0,32119.0,29981.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Spain,41320.0,39932.0,42071.0,43187.0,42486.0,41580.0,43904.0,46157.0,44670.0,42296.0,39183.0,38263.0,38790.0,43640.0,52128.0,43421.0,48209.0,43281.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),European Union - 27 countries (from 2020),1287200.0,1290368.0,1312636.0,1408482.0,1297384.0,1330938.0,1352315.0,1369071.0,1366557.0,1323471.0,1351356.0,1385780.0,1429355.0,1456106.0,1530079.0,1426684.0,1491065.0,1319412.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Finland,5383.0,5824.0,5901.0,5577.0,5048.0,5038.0,5092.0,4983.0,5905.0,6313.0,5932.0,5757.0,6101.0,6461.0,5566.0,5343.0,4642.0,4292.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),France,50553.0,50325.0,48865.0,52951.0,48658.0,47914.0,48852.0,42247.0,38161.0,34247.0,34938.0,32402.0,34275.0,35800.0,32690.0,26496.0,23657.0,17080.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Croatia,4028.0,3365.0,4285.0,4020.0,3880.0,3664.0,2872.0,2830.0,3132.0,2187.0,2985.0,3841.0,4216.0,3634.0,3081.0,4256.0,3872.0,3874.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Ireland,4716.0,4555.0,4306.0,3930.0,3280.0,3662.0,3557.0,3027.0,3198.0,3210.0,3863.0,3872.0,3958.0,3799.0,3000.0,2939.0,3100.0,2932.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Italy,101862.0,99161.0,98337.0,111324.0,104001.0,100389.0,91235.0,88456.0,78015.0,70636.0,74207.0,72643.0,74219.0,71161.0,72864.0,67504.0,80984.0,77568.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Lithuania,287.0,324.0,375.0,348.0,290.0,355.0,346.0,408.0,458.0,444.0,471.0,560.0,793.0,820.0,815.0,885.0,682.0,1128.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Latvia,3183.0,4669.0,4088.0,4210.0,3454.0,2026.0,3187.0,3822.0,3295.0,3545.0,3347.0,2797.0,2545.0,2746.0,2831.0,2589.0,2567.0,2433.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Malta,59.0,114.0,168.0,179.0,205.0,198.0,309.0,208.0,259.0,290.0,299.0,309.0,315.0,368.0,287.0,225.0,276.0,334.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Netherlands,34340.0,33310.0,34611.0,32725.0,30426.0,34521.0,32448.0,34858.0,34555.0,36584.0,39928.0,41581.0,40342.0,40852.0,40886.0,38154.0,44537.0,37652.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Norway,14825.0,12588.0,13759.0,12315.0,10856.0,13186.0,10297.0,11150.0,13524.0,17009.0,34210.0,21235.0,17558.0,14512.0,14189.0,18497.0,18253.0,14342.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Poland,1953.0,2010.0,2039.0,2115.0,1968.0,2205.0,2331.0,2227.0,2453.0,2639.0,3071.0,3359.0,3256.0,4093.0,5077.0,4734.0,6180.0,6659.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Portugal,5667.0,5438.0,5319.0,5660.0,4969.0,5502.0,5055.0,5234.0,5963.0,6615.0,7402.0,7822.0,8097.0,7363.0,7145.0,5970.0,5071.0,4600.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Romania,2262.0,2406.0,2160.0,2882.0,2298.0,2527.0,3057.0,3092.0,3190.0,3641.0,3442.0,3652.0,3800.0,4004.0,4673.0,4096.0,4081.0,4439.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Sweden,12256.0,9689.0,9375.0,12644.0,12207.0,14061.0,14047.0,14030.0,7478.0,13724.0,15750.0,15142.0,8422.0,8014.0,8230.0,9344.0,6739.0,5799.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Slovenia,52.0,47.0,48.0,45.0,65.0,83.0,88.0,90.0,104.0,108.0,125.0,132.0,121.0,106.0,117.0,106.0,114.0,143.0
