Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Malta,85.0,141.0,194.0,209.0,242.0,231.0,345.0,234.0,290.0,346.0,323.0,335.0,355.0,387.0,375.0,247.0,298.0,362.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Netherlands,64696.0,67881.0,73515.0,77146.0,68392.0,76871.0,73379.0,76209.0,75789.0,78730.0,83128.0,84171.0,84172.0,85598.0,85064.0,77137.0,83890.0,81753.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Norway,27422.0,25044.0,24954.0,21525.0,22663.0,26672.0,24233.0,26769.0,26830.0,29646.0,45467.0,34679.0,30460.0,31592.0,34357.0,43517.0,44941.0,34557.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Poland,4055.0,4219.0,3439.0,3140.0,3306.0,3735.0,3725.0,3865.0,4230.0,4952.0,5267.0,6320.0,7332.0,8527.0,9357.0,8954.0,10343.0,13470.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Portugal,33230.0,35147.0,36406.0,36794.0,29610.0,35005.0,38668.0,39813.0,46932.0,47666.0,52917.0,48661.0,54642.0,51985.0,47223.0,43932.0,44390.0,46044.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Romania,3181.0,3154.0,2959.0,3909.0,2810.0,3050.0,3588.0,3710.0,3899.0,4205.0,4051.0,4324.0,4392.0,4637.0,5354.0,4668.0,4813.0,5149.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Sweden,16204.0,13057.0,12624.0,15876.0,15211.0,17381.0,16960.0,16688.0,10308.0,16979.0,19257.0,18552.0,11299.0,11077.0,11176.0,12621.0,9666.0,9467.0
Annual,International transport Extra-EU27 (from 2020),Million tonne-kilometre (TKM),Slovenia,181.0,214.0,222.0,237.0,203.0,251.0,295.0,291.0,302.0,310.0,337.0,361.0,388.0,415.0,403.0,342.0,390.0,432.0
Annual,National transport,Million tonne-kilometre (TKM),Belgium,620.0,736.0,791.0,813.0,197.0,212.0,169.0,158.0,147.0,143.0,139.0,171.0,122.0,129.0,156.0,173.0,131.0,114.0
Annual,National transport,Million tonne-kilometre (TKM),Bulgaria,0.0,1.0,0.0,1.0,2.0,4.0,14.0,2.0,8.0,5.0,7.0,5.0,6.0,7.0,7.0,5.0,7.0,6.0
Annual,National transport,Million tonne-kilometre (TKM),Cyprus,0.0,1.0,1.0,1.0,:,:,0.0,0.0,:,:,:,:,2.0,1.0,:,0.0,3.0,:
Annual,National transport,Million tonne-kilometre (TKM),Germany,626.0,648.0,747.0,745.0,533.0,479.0,511.0,546.0,580.0,614.0,522.0,558.0,570.0,472.0,635.0,474.0,529.0,450.0
Annual,National transport,Million tonne-kilometre (TKM),Denmark,2019.0,2437.0,2510.0,2354.0,1921.0,1906.0,2043.0,2247.0,1855.0,2007.0,1917.0,1979.0,1831.0,1631.0,1789.0,1613.0,1519.0,1644.0
Annual,National transport,Million tonne-kilometre (TKM),Estonia,7.0,6.0,29.0,15.0,4.0,20.0,29.0,45.0,3.0,64.0,21.0,4.0,3.0,21.0,27.0,27.0,14.0,19.0
Annual,National transport,Million tonne-kilometre (TKM),Greece,7948.0,8202.0,8173.0,8047.0,6627.0,6174.0,5611.0,5299.0,5679.0,5630.0,5837.0,5810.0,6138.0,6187.0,6405.0,5737.0,5717.0,5874.0
Annual,National transport,Million tonne-kilometre (TKM),Spain,17923.0,18485.0,18084.0,18178.0,15846.0,17091.0,18310.0,17221.0,17767.0,18584.0,24048.0,23981.0,20332.0,22146.0,22029.0,18929.0,20259.0,21353.0
Annual,National transport,Million tonne-kilometre (TKM),European Union - 27 countries (from 2020),120832.0,122537.0,128405.0,121957.0,112245.0,110687.0,117571.0,105837.0,106101.0,113747.0,114295.0,120412.0,118543.0,123056.0,121261.0,114804.0,114558.0,105496.0
Annual,National transport,Million tonne-kilometre (TKM),Finland,2052.0,2537.0,2740.0,2715.0,2368.0,2914.0,2992.0,2551.0,1789.0,1848.0,2046.0,2180.0,2344.0,2515.0,3037.0,2474.0,2046.0,2577.0
Annual,National transport,Million tonne-kilometre (TKM),France,10058.0,9511.0,11038.0,10504.0,9766.0,8559.0,8958.0,7944.0,7293.0,7377.0,6385.0,6843.0,6937.0,7186.0,7402.0,8606.0,7012.0,6595.0
Annual,National transport,Million tonne-kilometre (TKM),Croatia,251.0,251.0,323.0,245.0,218.0,215.0,229.0,221.0,213.0,206.0,290.0,215.0,220.0,220.0,186.0,192.0,208.0,215.0
Annual,National transport,Million tonne-kilometre (TKM),Ireland,369.0,389.0,366.0,378.0,364.0,354.0,352.0,592.0,571.0,462.0,432.0,424.0,412.0,495.0,577.0,571.0,719.0,569.0
Annual,National transport,Million tonne-kilometre (TKM),Italy,48626.0,47297.0,50908.0,45375.0,46068.0,43165.0,46963.0,42629.0,42150.0,46510.0,43281.0,48552.0,50635.0,51152.0,48375.0,45931.0,46552.0,36784.0
Annual,National transport,Million tonne-kilometre (TKM),Latvia,7.0,28.0,27.0,28.0,45.0,17.0,24.0,31.0,63.0,29.0,15.0,26.0,57.0,29.0,14.0,8.0,7.0,2.0
Annual,National transport,Million tonne-kilometre (TKM),Netherlands,:,:,:,:,:,:,65.0,150.0,107.0,121.0,130.0,82.0,60.0,73.0,141.0,79.0,210.0,262.0
Annual,National transport,Million tonne-kilometre (TKM),Norway,17717.0,19184.0,18718.0,18333.0,17173.0,17249.0,19203.0,19986.0,19993.0,25097.0,24120.0,16801.0,19278.0,18566.0,19478.0,16404.0,17043.0,15164.0
Annual,National transport,Million tonne-kilometre (TKM),Poland,97.0,107.0,94.0,108.0,73.0,66.0,75.0,106.0,88.0,86.0,102.0,189.0,153.0,122.0,129.0,224.0,379.0,294.0
Annual,National transport,Million tonne-kilometre (TKM),Portugal,4297.0,4433.0,5012.0,5766.0,5102.0,4499.0,5098.0,3671.0,3760.0,3686.0,3722.0,4444.0,4086.0,4169.0,4143.0,3652.0,3979.0,4391.0
Annual,National transport,Million tonne-kilometre (TKM),Romania,:,:,:,2.0,17.0,1.0,9.0,14.0,6.0,12.0,12.0,2.0,13.0,17.0,1.0,:,:,2.0
Annual,National transport,Million tonne-kilometre (TKM),Sweden,6886.0,5895.0,6538.0,6784.0,5364.0,6392.0,6294.0,5455.0,5825.0,5958.0,5804.0,5695.0,6279.0,6769.0,6758.0,7042.0,6085.0,6401.0
Annual,Total transport,Million tonne-kilometre (TKM),Belgium,37304.0,39015.0,41063.0,43621.0,36495.0,39560.0,39993.0,39610.0,40315.0,41686.0,42077.0,42661.0,43690.0,45032.0,45559.0,43083.0,45149.0,46872.0
Annual,Total transport,Million tonne-kilometre (TKM),Bulgaria,18576.0,18081.0,17873.0,23513.0,20207.0,20129.0,21453.0,22015.0,23584.0,22237.0,21007.0,21320.0,23308.0,24546.0,27140.0,23999.0,25546.0,23623.0
Annual,Total transport,Million tonne-kilometre (TKM),Cyprus,12313.0,11427.0,13896.0,23035.0,22270.0,24725.0,25142.0,24959.0,24915.0,24439.0,29436.0,29084.0,30265.0,30855.0,30545.0,31609.0,33485.0,32990.0
Annual,Total transport,Million tonne-kilometre (TKM),Germany,195597.0,196837.0,197145.0,192378.0,172569.0,189352.0,195719.0,197378.0,205807.0,211344.0,208227.0,214300.0,224582.0,223332.0,228229.0,215529.0,222625.0,211106.0
Annual,Total transport,Million tonne-kilometre (TKM),Denmark,109264.0,111157.0,112084.0,109124.0,97800.0,104797.0,107579.0,108494.0,112441.0,116000.0,117767.0,121793.0,124877.0,125335.0,124998.0,118320.0,118661.0,117761.0
Annual,Total transport,Million tonne-kilometre (TKM),Estonia,52021.0,47793.0,49179.0,48062.0,45126.0,51518.0,53557.0,55669.0,54960.0,58648.0,62833.0,64542.0,59901.0,58895.0,60195.0,57027.0,62745.0,48208.0
Annual,Total transport,Million tonne-kilometre (TKM),Greece,321812.0,333887.0,345105.0,442070.0,392568.0,441337.0,468783.0,474413.0,473102.0,449020.0,476751.0,485897.0,520838.0,536653.0,549960.0,545689.0,573903.0,538011.0
Annual,Total transport,Million tonne-kilometre (TKM),Spain,964788.0,993053.0,1026007.0,1083168.0,925466.0,997650.0,1044815.0,1064867.0,1057574.0,1082037.0,1096643.0,1068388.0,1123660.0,1167110.0,1201034.0,1121032.0,1145891.0,1139167.0
Annual,Total transport,Million tonne-kilometre (TKM),European Union - 27 countries (from 2020),4170845.0,4282767.0,4405046.0,4744913.0,4148226.0,4460293.0,4650631.0,4709215.0,4684714.0,4746385.0,4850032.0,4842221.0,5059154.0,5207869.0,5317875.0,5036425.0,5187973.0,5086978.0
Annual,Total transport,Million tonne-kilometre (TKM),Finland,40054.0,40132.0,42593.0,42198.0,35769.0,40887.0,43428.0,42875.0,43030.0,45698.0,46093.0,48785.0,47988.0,49302.0,48542.0,45701.0,47472.0,42265.0
Annual,Total transport,Million tonne-kilometre (TKM),France,538617.0,553593.0,571269.0,600231.0,526021.0,557835.0,574229.0,571471.0,579311.0,586874.0,596602.0,591487.0,612257.0,629897.0,639668.0,602044.0,615173.0,612528.0
Annual,Total transport,Million tonne-kilometre (TKM),Croatia,57611.0,58156.0,58427.0,58228.0,54892.0,54178.0,56942.0,54708.0,55553.0,54522.0,56169.0,59742.0,64989.0,64641.0,69383.0,66957.0,69793.0,71496.0
Annual,Total transport,Million tonne-kilometre (TKM),Ireland,86259.0,86905.0,89551.0,96339.0,81064.0,86197.0,88720.0,85439.0,87233.0,84459.0,84898.0,86765.0,88148.0,96016.0,98564.0,89362.0,97697.0,108294.0
Annual,Total transport,Million tonne-kilometre (TKM),Italy,594746.0,621657.0,639244.0,689170.0,623810.0,642642.0,670354.0,667580.0,639061.0,638612.0,649678.0,663878.0,702919.0,724350.0,742556.0,705319.0,727772.0,690471.0
Annual,Total transport,Million tonne-kilometre (TKM),Lithuania,2434.0,2304.0,2214.0,2516.0,2394.0,2696.0,3005.0,3071.0,3036.0,3283.0,3293.0,3469.0,3901.0,4291.0,4145.0,4121.0,3937.0,3688.0
Annual,Total transport,Million tonne-kilometre (TKM),Latvia,12614.0,14427.0,15441.0,17210.0,16724.0,16576.0,18892.0,20887.0,21019.0,22411.0,20767.0,19503.0,18944.0,21134.0,19397.0,14824.0,14502.0,14222.0
Annual,Total transport,Million tonne-kilometre (TKM),Malta,10937.0,11051.0,12058.0,12593.0,12912.0,12624.0,4411.0,10034.0,8329.0,5947.0,4619.0,4163.0,6675.0,7476.0,8128.0,4488.0,9044.0,7605.0
Annual,Total transport,Million tonne-kilometre (TKM),Netherlands,231289.0,239267.0,245331.0,248264.0,221796.0,240204.0,240954.0,242448.0,248718.0,256167.0,254030.0,258679.0,271770.0,275926.0,280148.0,266408.0,277236.0,274607.0
Annual,Total transport,Million tonne-kilometre (TKM),Norway,123018.0,143021.0,161997.0,159971.0,154981.0,172007.0,146415.0,154897.0,152434.0,174671.0,185214.0,179095.0,190287.0,203815.0,213279.0,184335.0,179271.0,169108.0
Annual,Total transport,Million tonne-kilometre (TKM),Poland,14772.0,17675.0,17382.0,15645.0,14020.0,16959.0,17078.0,15813.0,16339.0,17655.0,18407.0,19816.0,21681.0,23835.0,24761.0,24637.0,25861.0,27994.0
Annual,Total transport,Million tonne-kilometre (TKM),Portugal,703197.0,724178.0,744356.0,832340.0,699887.0,760242.0,805524.0,836483.0,821299.0,846491.0,879601.0,854041.0,891366.0,922752.0,935647.0,888572.0,900066.0,923935.0
Annual,Total transport,Million tonne-kilometre (TKM),Romania,9134.0,9175.0,10005.0,13526.0,11058.0,10623.0,12383.0,12337.0,12693.0,12283.0,10639.0,10388.0,11371.0,12429.0,14613.0,12605.0,13325.0,10123.0
Annual,Total transport,Million tonne-kilometre (TKM),Sweden,156208.0,151631.0,153525.0,150378.0,134030.0,148281.0,156227.0,157216.0,154932.0,165095.0,168991.0,171919.0,164212.0,162348.0,162777.0,153282.0,156192.0,140043.0
Annual,Total transport,Million tonne-kilometre (TKM),Slovenia,1296.0,1366.0,1297.0,1307.0,1349.0,1281.0,1440.0,1448.0,1463.0,1476.0,1504.0,1601.0,1812.0,1711.0,1885.0,1818.0,1899.0,1970.0
Annual,Transit,Million tonne-kilometre (TKM),Belgium,22861.0,23706.0,24445.0,25978.0,22750.0,24387.0,24106.0,24301.0,24698.0,25319.0,25086.0,25060.0,26030.0,26293.0,26680.0,24825.0,25431.0,26425.0
Annual,Transit,Million tonne-kilometre (TKM),Bulgaria,15138.0,14523.0,14612.0,19737.0,16984.0,16780.0,17913.0,18166.0,19441.0,18192.0,17036.0,17296.0,19104.0,20670.0,22901.0,20538.0,21895.0,19070.0
Annual,Transit,Million tonne-kilometre (TKM),Cyprus,11090.0,10547.0,12811.0,21905.0,21201.0,23738.0,23763.0,23333.0,22864.0,22524.0,27061.0,26805.0,28153.0,28771.0,28523.0,28958.0,31571.0,30935.0
Annual,Transit,Million tonne-kilometre (TKM),Germany,128993.0,125918.0,123871.0,117769.0,110711.0,123935.0,126141.0,126541.0,133082.0,137214.0,136786.0,140892.0,151474.0,151708.0,157310.0,149595.0,154358.0,147321.0
Annual,Transit,Million tonne-kilometre (TKM),Denmark,93059.0,93998.0,94951.0,91428.0,82771.0,90458.0,92240.0,94513.0,97116.0,101243.0,102247.0,104986.0,108585.0,108997.0,108009.0,102396.0,103174.0,101983.0
Annual,Transit,Million tonne-kilometre (TKM),Estonia,37936.0,33991.0,37094.0,38376.0,34725.0,37470.0,40686.0,43665.0,42854.0,46871.0,53396.0,55588.0,50946.0,49756.0,49915.0,46642.0,52394.0,39965.0
Annual,Transit,Million tonne-kilometre (TKM),Greece,266618.0,277140.0,286841.0,386897.0,342435.0,389652.0,414320.0,410095.0,406136.0,377499.0,405374.0,410990.0,440663.0,448648.0,460373.0,458116.0,484425.0,454833.0
Annual,Transit,Million tonne-kilometre (TKM),Spain,739151.0,761117.0,780416.0,838983.0,715463.0,772334.0,810808.0,824537.0,827518.0,845275.0,863918.0,838952.0,878463.0,903576.0,918367.0,863146.0,879175.0,856169.0
Annual,Transit,Million tonne-kilometre (TKM),European Union - 27 countries (from 2020),55962.0,51663.0,45050.0,230133.0,214652.0,256753.0,279111.0,315703.0,281779.0,278168.0,340259.0,347127.0,352336.0,337837.0,342737.0,433365.0,460081.0,406586.0
Annual,Transit,Million tonne-kilometre (TKM),Finland,16388.0,13098.0,14380.0,14339.0,12932.0,15025.0,16434.0,17689.0,17339.0,19458.0,22100.0,22039.0,20230.0,19546.0,19402.0,18679.0,20778.0,14876.0
Annual,Transit,Million tonne-kilometre (TKM),France,401980.0,416104.0,432954.0,458195.0,400554.0,429112.0,446688.0,452840.0,463978.0,473274.0,482240.0,480407.0,496061.0,508807.0,521039.0,496547.0,509179.0,522828.0
Annual,Transit,Million tonne-kilometre (TKM),Croatia,49339.0,51079.0,49760.0,49567.0,47216.0,46476.0,50222.0,49096.0,49389.0,49187.0,50045.0,53201.0,57517.0,56665.0,61801.0,58285.0,61945.0,63007.0
Annual,Transit,Million tonne-kilometre (TKM),Ireland,73854.0,74267.0,77010.0,84642.0,71938.0,75823.0,78124.0,74685.0,76171.0,73359.0,72708.0,74348.0,75081.0,82695.0,86082.0,77107.0,84395.0,95637.0
Annual,Transit,Million tonne-kilometre (TKM),Italy,344481.0,367545.0,379332.0,424298.0,386662.0,408112.0,433201.0,440921.0,421630.0,428153.0,437113.0,450520.0,480549.0,498929.0,511093.0,491485.0,493122.0,466936.0
Annual,Transit,Million tonne-kilometre (TKM),Lithuania,106.0,262.0,257.0,249.0,255.0,282.0,291.0,415.0,506.0,539.0,473.0,379.0,480.0,654.0,470.0,377.0,436.0,459.0
Annual,Transit,Million tonne-kilometre (TKM),Latvia,978.0,2067.0,2705.0,3818.0,3850.0,4106.0,4387.0,5183.0,5816.0,5910.0,5515.0,5287.0,5498.0,6591.0,5699.0,4886.0,5212.0,3691.0
Annual,Transit,Million tonne-kilometre (TKM),Malta,10308.0,10341.0,11151.0,11517.0,11750.0,11408.0,3205.0,8882.0,7180.0,4699.0,3402.0,2844.0,5133.0,5853.0,6332.0,3348.0,7632.0,6276.0
Annual,Transit,Million tonne-kilometre (TKM),Netherlands,146915.0,151012.0,150937.0,150643.0,132166.0,139815.0,145732.0,144159.0,150004.0,155047.0,149675.0,152746.0,165611.0,167945.0,172295.0,167923.0,169858.0,168583.0
Annual,Transit,Million tonne-kilometre (TKM),Norway,12966.0,35327.0,51107.0,57374.0,59157.0,67012.0,39507.0,40358.0,38078.0,34517.0,39239.0,49093.0,67127.0,76923.0,75304.0,55881.0,53621.0,43822.0
Annual,Transit,Million tonne-kilometre (TKM),Poland,5252.0,8547.0,8443.0,7948.0,6603.0,7379.0,8117.0,7562.0,7019.0,7543.0,7679.0,8026.0,9002.0,9262.0,9229.0,9537.0,9163.0,7020.0
Annual,Transit,Million tonne-kilometre (TKM),Portugal,657868.0,676805.0,695343.0,782677.0,658714.0,713654.0,752838.0,785161.0,760338.0,785747.0,812509.0,790064.0,821818.0,855340.0,873076.0,830386.0,840395.0,862344.0
