Annual,Total,Number,Belgium,9811.0,10126.0,10526.0,11040.0,11183.0,11818.0,:,10994.0,:,10471.0,10261.0,10794.0,10357.0,10769.0,11050.0
Annual,Total,Number,Bulgaria,9408.0,9006.0,9379.0,9885.0,9493.0,8834.0,7870.0,7408.0,7345.0,6988.0,6651.0,6448.0,6251.0,5873.0,5577.0
Annual,Total,Number,Switzerland,5303.0,5605.0,5765.0,5626.0,6102.0,6652.0,6519.0,6498.0,6507.0,6564.0,6602.0,6568.0,6183.0,6113.0,6252.0
Annual,Total,Number,Cyprus,652.0,578.0,636.0,622.0,678.0,553.0,532.0,547.0,586.0,592.0,619.0,759.0,601.0,795.0,958.0
Annual,Total,Number,Czechia,20502.0,21853.0,21900.0,23170.0,22644.0,16645.0,18658.0,20866.0,22481.0,22159.0,21577.0,21048.0,19286.0,18748.0,19052.0
Annual,Total,Number,Germany,73793.0,72295.0,70827.0,69543.0,68533.0,66221.0,63228.0,63020.0,64291.0,65841.0,65762.0,63146.0,59585.0,57525.0,57465.0
Annual,Total,Number,Denmark,3451.0,3721.0,3944.0,3947.0,3829.0,4091.0,3583.0,3203.0,3408.0,3418.0,3635.0,3920.0,4166.0,4222.0,4208.0
Annual,Total,Number,Estonia,3656.0,3555.0,3393.0,3400.0,3286.0,3023.0,3034.0,2823.0,2864.0,2723.0,2584.0,2487.0,2348.0,2189.0,2073.0
Annual,Total,Number,Greece,11736.0,11364.0,12349.0,12479.0,12475.0,12693.0,11798.0,9611.0,9560.0,10011.0,10654.0,10891.0,11379.0,11030.0,10526.0
Annual,Total,Number,Spain,73558.0,76079.0,73929.0,70472.0,68597.0,66765.0,65017.0,61614.0,59589.0,58812.0,58883.0,58517.0,55180.0,55097.0,55751.0
Annual,Total,Number,Finland,3530.0,3589.0,3364.0,3268.0,3306.0,3295.0,3148.0,3135.0,3156.0,3082.0,2956.0,2945.0,2751.0,2811.0,2861.0
Annual,Total,Number,France,62252.0,60978.0,60544.0,64787.0,66572.0,67075.0,66270.0,66678.0,68432.0,68974.0,70059.0,70739.0,62543.0,69448.0,72173.0
Annual,Total,Number,Croatia,4734.0,4891.0,5165.0,5084.0,4741.0,4352.0,3763.0,3341.0,3108.0,3190.0,3217.0,3533.0,3531.0,3905.0,4091.0
Annual,Total,Number,Hungary,14743.0,15432.0,16328.0,17210.0,17179.0,17841.0,17890.0,17449.0,17658.0,17343.0,16303.0,16334.0,16752.0,18623.0,19347.0
Annual,Total,Number,Ireland,3484.0,3868.0,4318.0,4216.0,4287.0,4088.0,3777.0,3755.0,3718.0,3680.0,3962.0,4017.0,3810.0,3806.0,4369.0
Annual,Total,Number,Iceland,140.0,148.0,167.0,150.0,153.0,147.0,154.0,139.0,116.0,137.0,136.0,158.0,141.0,142.0,138.0
Annual,Total,Number,Italy,59284.0,65598.0,69263.0,68325.0,67102.0,63848.0,54745.0,53410.0,55978.0,59038.0,61131.0,62232.0,54605.0,55349.0,57455.0
Annual,Total,Number,Liechtenstein,78.0,149.0,76.0,71.0,60.0,68.0,53.0,53.0,72.0,73.0,63.0,43.0,57.0,52.0,58.0
Annual,Total,Number,Lithuania,8000.0,8655.0,9139.0,9920.0,9729.0,9261.0,8636.0,7355.0,6815.0,6599.0,6485.0,6138.0,5320.0,5086.0,4973.0
Annual,Total,Number,Luxembourg,762.0,702.0,681.0,637.0,666.0,656.0,626.0,691.0,:,684.0,656.0,594.0,557.0,617.0,705.0
Annual,Total,Number,Latvia,6548.0,7055.0,6780.0,6561.0,6117.0,5136.0,4745.0,4409.0,4243.0,3765.0,3522.0,3414.0,3104.0,3183.0,3229.0
Annual,Total,Number,Montenegro,1216.0,1499.0,1457.0,1328.0,1331.0,1064.0,1123.0,1131.0,1123.0,1119.0,1125.0,1090.0,810.0,920.0,1026.0
Annual,Total,Number,North Macedonia,:,:,:,:,:,:,:,:,3231.0,3031.0,:,:,:,:,:
Annual,Total,Number,Malta,662.0,494.0,584.0,584.0,585.0,615.0,581.0,569.0,553.0,591.0,635.0,754.0,864.0,614.0,559.0
Annual,Total,Number,Netherlands,14610.0,14364.0,14368.0,13969.0,13473.0,12721.0,11934.0,10850.0,10601.0,10874.0,11251.0,11777.0,11024.0,11309.0,11238.0
Annual,Total,Number,Norway,3477.0,3340.0,3564.0,3866.0,4052.0,3869.0,4103.0,4056.0,4192.0,4164.0,3791.0,3561.0,3533.0,3651.0,3687.0
Annual,Total,Number,Poland,84978.0,85749.0,82372.0,82832.0,85459.0,80165.0,79345.0,72695.0,72209.0,74480.0,72818.0,74612.0,68354.0,72269.0,71723.0
Annual,Total,Number,Portugal,10807.0,11287.0,11839.0,12955.0,13875.0,14535.0,14198.0,14373.0,13917.0,13587.0,13021.0,12947.0,11502.0,11704.0,12502.0
Annual,Total,Number,Romania,26212.0,26716.0,28244.0,30694.0,31817.0,33434.0,30156.0,28334.0,27455.0,23450.0,20792.0,20578.0,21753.0,22989.0,23082.0
Annual,Total,Number,Serbia,9701.0,10975.0,11211.0,11070.0,10226.0,10031.0,10288.0,10064.0,10672.0,10807.0,10871.0,11077.0,10540.0,10557.0,10787.0
Annual,Total,Number,Sweden,7073.0,7286.0,6846.0,6669.0,6296.0,5723.0,5807.0,5691.0,5658.0,5713.0,6114.0,6719.0,7297.0,7776.0,8414.0
Annual,Total,Number,Slovenia,1318.0,1365.0,1351.0,1273.0,1377.0,1360.0,1522.0,1399.0,1308.0,:,1346.0,1396.0,1449.0,1136.0,1380.0
Annual,Total,Number,Slovakia,8166.0,9316.0,10031.0,10525.0,10850.0,9753.0,10020.0,9913.0,9995.0,10028.0,10294.0,10555.0,10519.0,10104.0,9839.0
Annual,Total,Number,Türkiye,:,116340.0,120814.0,128604.0,136020.0,145468.0,159397.0,178257.0,200727.0,233415.0,264842.0,291546.0,267883.0,297863.0,341294.0
Annual,Total,Number,England and Wales,81674.0,81836.0,84004.0,84428.0,84886.0,81884.0,83678.0,84444.0,83604.0,84441.0,81904.0,:,:,:,:
Annual,Total,Number,Scotland (NUTS 2021),7827.0,7964.0,7853.0,8178.0,8057.0,7894.0,7731.0,7744.0,7579.0,7436.0,:,:,:,:,:
Annual,Total,Number,Northern Ireland (UK) (NUTS 2021),1543.0,1525.0,1465.0,1673.0,1682.0,1796.0,1709.0,1447.0,1407.0,1411.0,1407.0,:,:,:,:
Annual,Total,Number,Kosovo*,:,:,:,1441.0,1737.0,1776.0,1854.0,1478.0,1648.0,1709.0,1567.0,1806.0,1396.0,:,:
Annual,Total,Per hundred thousand inhabitants,Albania,155.08,:,:,:,:,:,196.45,206.79,208.97,197.25,185.21,176.25,162.12,175.14,181.13
Annual,Total,Per hundred thousand inhabitants,Austria,99.28,104.48,102.26,104.71,104.72,104.85,102.18,101.03,99.18,100.9,103.86,102.41,95.36,94.44,100.16
Annual,Total,Per hundred thousand inhabitants,Bosnia and Herzegovina,:,:,71.36,71.74,:,:,:,:,:,:,:,:,:,:,:
Annual,Total,Per hundred thousand inhabitants,Belgium,91.98,94.17,97.1,100.36,100.79,105.88,:,97.84,:,92.24,90.02,94.23,89.89,93.2,95.11
Annual,Total,Per hundred thousand inhabitants,Bulgaria,125.14,120.61,126.37,134.14,129.56,121.27,108.62,102.86,102.67,98.4,94.34,92.11,89.92,84.91,81.55
Annual,Total,Per hundred thousand inhabitants,Switzerland,69.84,72.77,74.04,71.49,76.71,82.75,80.09,78.88,78.14,77.96,77.82,76.87,71.84,70.51,71.54
Annual,Total,Per hundred thousand inhabitants,Cyprus,83.98,72.53,77.64,74.07,78.65,63.87,62.0,64.58,69.08,69.26,71.62,86.65,67.68,88.73,105.89
Annual,Total,Per hundred thousand inhabitants,Czechia,198.21,209.61,209.33,220.95,215.55,158.28,177.49,198.0,213.01,209.47,203.36,197.64,180.35,175.19,181.16
Annual,Total,Per hundred thousand inhabitants,Germany,89.75,88.16,86.58,86.69,85.32,82.24,78.28,77.61,78.24,79.79,79.43,76.06,71.65,69.18,69.04
Annual,Total,Per hundred thousand inhabitants,Denmark,63.02,67.51,71.26,70.98,68.61,73.02,63.67,56.59,59.71,59.46,62.88,67.52,71.55,72.29,71.64
Annual,Total,Per hundred thousand inhabitants,Estonia,273.15,266.14,254.48,255.7,247.96,228.98,230.58,214.7,217.64,206.97,195.89,187.72,176.68,164.58,155.65
Annual,Total,Per hundred thousand inhabitants,Greece,110.13,102.43,111.06,112.19,112.53,115.35,107.97,88.52,88.65,92.97,99.19,101.55,106.16,103.29,100.63
Annual,Total,Per hundred thousand inhabitants,Spain,161.07,164.53,159.03,151.01,146.52,142.88,139.78,132.65,128.31,126.4,126.2,124.67,116.58,116.24,117.54
Annual,Total,Per hundred thousand inhabitants,Finland,66.6,67.38,62.86,60.8,61.21,60.72,57.75,57.29,57.51,56.0,53.62,53.37,49.79,50.8,51.57
Annual,Total,Per hundred thousand inhabitants,France,97.26,94.76,93.64,99.7,101.98,102.25,100.5,100.29,102.5,103.25,104.69,105.3,92.9,102.65,106.34
Annual,Total,Per hundred thousand inhabitants,Croatia,109.79,113.49,120.04,118.51,110.88,102.11,88.61,79.07,74.16,76.79,78.36,86.67,87.01,96.75,105.92
Annual,Total,Per hundred thousand inhabitants,Hungary,146.76,153.84,163.05,172.35,172.97,180.05,181.12,177.05,179.62,177.01,166.73,167.14,171.47,191.38,199.68
Annual,Total,Per hundred thousand inhabitants,Ireland,78.16,85.55,94.91,92.24,93.55,89.04,82.01,81.12,78.67,76.92,82.02,81.91,76.75,76.02,86.34
Annual,Total,Per hundred thousand inhabitants,Iceland,44.38,46.34,52.58,47.1,47.88,45.67,47.29,42.24,34.88,40.49,39.03,44.26,38.72,38.5,36.68
Annual,Total,Per hundred thousand inhabitants,Italy,101.08,111.18,117.02,115.09,112.98,106.97,90.07,87.85,92.27,97.44,101.07,104.04,91.56,93.44,97.33
Annual,Total,Per hundred thousand inhabitants,Liechtenstein,220.61,418.67,211.73,196.41,164.5,184.59,142.75,141.84,191.38,193.07,165.29,112.04,147.11,133.15,147.55
Annual,Total,Per hundred thousand inhabitants,Lithuania,249.02,271.84,290.87,324.97,323.91,311.62,293.4,251.77,235.93,231.71,230.87,219.67,190.4,181.92,177.23
Annual,Total,Per hundred thousand inhabitants,Luxembourg,157.5,142.25,135.64,124.45,126.89,122.15,113.88,122.74,:,115.8,108.97,96.76,88.96,97.21,109.24
Annual,Total,Per hundred thousand inhabitants,Latvia,298.75,326.19,319.74,316.25,299.15,253.78,237.08,221.99,215.49,193.07,182.07,177.82,162.71,168.13,172.14
Annual,Total,Per hundred thousand inhabitants,Montenegro,197.55,242.89,235.38,214.25,214.57,171.37,180.69,181.8,180.48,179.79,180.76,175.19,130.25,148.21,166.1
Annual,Total,Per hundred thousand inhabitants,North Macedonia,:,:,:,:,:,:,:,:,155.99,146.16,:,:,:,:,:
Annual,Total,Per hundred thousand inhabitants,Malta,162.32,120.22,141.05,140.73,140.1,145.95,136.58,129.41,122.78,128.4,133.49,152.77,167.91,118.97,107.3
Annual,Total,Per hundred thousand inhabitants,Netherlands,89.06,87.13,86.68,83.87,80.53,75.81,70.91,64.2,62.44,63.66,65.48,68.15,63.33,64.71,63.89
Annual,Total,Per hundred thousand inhabitants,Norway,73.4,69.59,73.36,78.57,81.27,76.59,80.33,78.51,80.45,79.19,71.59,66.83,65.82,67.72,67.96
Annual,Total,Per hundred thousand inhabitants,Poland,222.95,224.85,216.64,217.62,224.52,210.61,208.7,191.27,190.19,196.14,191.74,196.49,180.08,190.99,190.48
Annual,Total,Per hundred thousand inhabitants,Portugal,102.4,106.85,111.97,122.53,131.61,138.6,136.16,138.54,134.58,131.79,126.53,125.99,111.71,113.65,120.77
Annual,Total,Per hundred thousand inhabitants,Romania,127.02,130.7,131.6,143.34,158.33,167.0,151.18,142.59,138.94,119.37,106.46,105.99,112.54,119.72,121.21
Annual,Total,Per hundred thousand inhabitants,Serbia,131.71,149.63,153.44,152.66,141.7,139.68,143.95,141.46,150.81,153.5,155.27,159.07,152.16,153.63,158.7
Annual,Total,Per hundred thousand inhabitants,Sweden,77.02,78.71,73.29,70.83,66.39,59.89,60.21,58.39,57.44,57.16,60.41,65.68,70.66,74.92,80.5
Annual,Total,Per hundred thousand inhabitants,Slovenia,65.56,67.16,66.0,62.09,66.99,66.06,73.84,67.82,63.37,:,65.12,67.09,69.14,53.86,65.49
Annual,Total,Per hundred thousand inhabitants,Slovakia,151.9,173.08,186.09,195.18,200.77,180.25,185.01,182.85,184.2,184.5,189.12,193.65,192.73,185.06,181.04
Annual,Total,Per hundred thousand inhabitants,Türkiye,:,162.67,166.5,174.44,182.03,192.35,207.91,229.43,254.92,292.45,327.73,355.53,322.15,356.23,403.04
Annual,Total,Per hundred thousand inhabitants,England and Wales,149.54,148.69,151.46,150.95,150.59,144.27,146.35,146.42,143.78,144.19,138.91,:,:,:,:
Annual,Total,Per hundred thousand inhabitants,Scotland (NUTS 2021),150.93,152.66,149.68,154.87,151.84,148.38,144.84,144.57,140.64,137.34,:,:,:,:,:
Annual,Total,Per hundred thousand inhabitants,Northern Ireland (UK) (NUTS 2021),87.16,85.38,81.43,92.45,92.47,98.32,93.02,78.34,75.7,75.59,75.0,:,:,:,:
Annual,Total,Per hundred thousand inhabitants,Kosovo*,:,:,:,80.32,:,:,:,:,93.02,95.82,87.13,100.58,78.33,:,:
