Annual,Number,Conventional trains,Latvia,26702.1,21503.7,20804.2,20446.6,19707.2,19729.6,19189.8,17064.7,17228.0,17493.84,18241.55,18622.59,12861.59,11193.61,15693.79,17133.6
Annual,Number,Conventional trains,Moldova,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,774.3
Annual,Number,Conventional trains,Montenegro,:,:,:,:,:,:,:,:,1284.73,926.902,991.552,985.93,473.0,555.0,778.0,854.0
Annual,Number,Conventional trains,North Macedonia,:,:,:,:,:,853.0,803.0,1022.0,663.0,500.0,540.0,549.06,253.058,252.218,405.507,280.44
Annual,Number,Conventional trains,Norway,:,52526.0,52772.0,53490.0,56630.0,60710.0,63525.0,67239.0,67844.0,66944.0,70914.0,73716.0,40394.0,39027.0,61369.0,72672.0
Annual,Number,Conventional trains,Poland,291892.0,282619.0,261314.0,263609.0,273182.0,269815.0,268204.0,277321.0,291981.0,303001.0,:,:,:,:,:,:
Annual,Number,Conventional trains,Romania,:,:,:,:,:,57433.0,64760.0,:,64456.0,69057.0,66500.0,69708.0,50559.0,54937.0,70464.0,74279.0
Annual,Number,Conventional trains,Serbia,5618.0,5338.0,5270.0,:,:,7158.0,:,6258.0,:,5638.0,:,5062.0,2606.0,2778.0,5691.0,7118.0
Annual,Number,Conventional trains,Sweden,171000.0,171000.0,171000.0,179000.0,185123.0,192396.0,198490.0,:,:,:,:,:,:,:,:,:
Annual,Number,Conventional trains,Slovenia,16661.0,16355.0,16220.0,15743.0,15512.0,16420.0,14837.0,14558.0,14008.0,13422.0,13554.0,13907.0,8151.0,11860.0,14898.0,15749.0
Annual,Number,Conventional trains,Slovakia,:,:,:,:,:,46064.0,49272.0,60566.0,69525.0,75370.0,77753.0,81420.0,49577.0,46345.0,68138.0,72931.0
Annual,Number,Conventional trains,Türkiye,:,79150.0,82283.0,83195.0,66934.0,42234.0,73318.0,89624.0,83140.0,78175.0,92464.0,:,145480.0,:,:,:
Annual,Number,Conventional trains,United Kingdom,:,:,1333208.0,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Number,Conventional trains,Kosovo*,:,:,:,:,:,:,:,:,:,157.0,110.0,120.0,61.1,58.8,:,:
Annual,Number,High speed trains,Albania,:,:,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Bulgaria,:,:,:,:,:,:,: m,:,:,:,:,:,:,:,:,:
Annual,Number,High speed trains,Estonia,:,:,:,:,:,:,: m,: m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Greece,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Finland,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,France,:,:,:,:,:,:,:,:,283169.0,306890.535,297411.278,318934.685,190824.019,248285.835,:,352530.549
Annual,Number,High speed trains,Croatia,: m,: m,: m,: m,: m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Hungary,:,:,0.0,:,:,:,:,:,:,:,:,:,:,:,:,0.0
Annual,Number,High speed trains,Ireland,:,:,:,:,0.0,:,0.0,:,:,:,:,:,:,:,:,:
Annual,Number,High speed trains,Italy,:,33374.0,35155.0,37941.0,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Number,High speed trains,Lithuania,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Luxembourg,0.0,0.0,0.0,0.0,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Number,High speed trains,Latvia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Moldova,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.0
Annual,Number,High speed trains,Montenegro,:,:,:,:,:,:,:,:,0.0,0.0,0.0,:,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Norway,:,0.0,0.0,0.0,0 n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Poland,:,:,:,:,:,0.0,:,: m,0.0,0.0,:,:,:,:,:,:
Annual,Number,High speed trains,Portugal,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Serbia,0.0,0.0,0.0,:,:,0.0,:,0.0,:,0.0,:,0.0,0.0,:,:,:
Annual,Number,High speed trains,Sweden,0.0,0.0,0.0,0.0,8040.0,8310.0,8790.0,:,:,:,:,:,:,:,:,:
Annual,Number,High speed trains,Slovenia,:,:,:,:,:,:,: m,: m,: m,: m,: m,: m,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Slovakia,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,High speed trains,Türkiye,:,942.0,1890.0,2557.0,3350.0,4207.0,5086.0,5693.0,5898.0,7163.0,8104.0,:,2833.0,:,:,:
Annual,Number,High speed trains,United Kingdom,:,:,18426.0,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Number,High speed trains,Kosovo*,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,:,:
Annual,Number,Tilting high speed trains,Albania,:,:,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0
Annual,Number,Tilting high speed trains,Bulgaria,:,:,:,:,:,:,: m,:,:,:,:,:,:,:,:,:
Annual,Number,Tilting high speed trains,Estonia,:,:,:,:,:,:,: m,: m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Tilting high speed trains,Greece,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Tilting high speed trains,Spain,:,32718.0,:,:,28393.0,:,:,:,:,:,:,:,:,:,:,:
Annual,Number,Tilting high speed trains,Finland,2421.0,2278.0,2368.0,2472.0,2372.0,2495.0,2592.0,2335.0,2624.0,3043.0,3214.0,3604.0,1687.0,1746.0,:,:
Annual,Number,Tilting high speed trains,France,:,0.0,0.0,0.0,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Number,Tilting high speed trains,Croatia,: m,: m,: m,: m,: m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Tilting high speed trains,Hungary,:,:,0.0,:,:,:,:,:,:,:,:,:,:,:,:,0.0
Annual,Number,Tilting high speed trains,Ireland,:,:,:,:,0.0,:,0.0,:,:,:,:,:,:,:,:,:
Annual,Number,Tilting high speed trains,Lithuania,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Tilting high speed trains,Luxembourg,0.0,0.0,0.0,0.0,:,0.0,:,0.0,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Tilting high speed trains,Latvia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Tilting high speed trains,Moldova,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.0
Annual,Number,Tilting high speed trains,Montenegro,:,:,:,:,:,:,:,:,0.0,0.0,0.0,:,0.0,0.0,0.0,0.0
Annual,Number,Tilting high speed trains,Norway,:,5411.0,5665.0,5895.0,6059.0,6541.0,6815.0,6597.0,6449.0,6617.0,6826.0,6686.0,2205.0,2375.0,5327.0,5548.0
Annual,Number,Tilting high speed trains,Poland,:,:,:,:,:,0.0,:,: m,:,: m,:,:,:,:,:,:
Annual,Number,Tilting high speed trains,Serbia,0.0,0.0,0.0,:,:,0.0,:,0.0,:,0.0,:,0.0,0.0,:,:,:
Annual,Number,Tilting high speed trains,Sweden,8000.0,8000.0,8000.0,8000.0,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Number,Tilting high speed trains,Slovenia,:,:,:,:,:,:,: m,: m,: m,: m,: m,: m,0.0,0.0,0.0,0.0
Annual,Number,Tilting high speed trains,Slovakia,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Number,Tilting high speed trains,Türkiye,:,:,:,:,:,:,:,:,0.0,0.0,0.0,:,0.0,:,:,:
Annual,Number,Tilting high speed trains,United Kingdom,:,:,14851.0,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,Number,Tilting high speed trains,Kosovo*,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,:,:
