Annual,Thousand tonnes,Total,Austria,:,77.0,90.0,101.0,101.0,102.0,122.0,104.0,78.0,104.0,93.0,92.0
Annual,Thousand tonnes,Total,Bosnia and Herzegovina,:,4.409,6.425,7.111,9.907,9.822,10.014,6.476,5.719,11.029,11.484,10.112
Annual,Thousand tonnes,Total,Switzerland,:,19.457,25.545,25.104,23.05,30.922,30.433,35.246,27.726,25.727,28.936,32.212
Annual,Thousand tonnes,Total,Czechia,:,:,:,:,:,:,:,:,:,:,4.0,2.0
Annual,Thousand tonnes,Total,Greece,:,:,:,:,:,:,:,:,:,:,:,4 e
Annual,Thousand tonnes,Total,Spain,:,162.0,228.0,315.0,370.0,318.0,298.0,271.0,247.0,318.0,352.0,337.0
Annual,Thousand tonnes,Total,Finland,:,22.49,29.43,19.6,23.78,75.22,73.2,37.4,28.0,31.0,44.9,31.0
Annual,Thousand tonnes,Total,France,:,445.0,520.0,568.0,602.0,655.0,770.0,785.0,615.0,614.0,660.0,580.0
Annual,Thousand tonnes,Total,Croatia,:,20.0,27.0,36.0,42.0,42.0,40.0,45.0,43.0,20.0,25.0,25.0
Annual,Thousand tonnes,Total,Liechtenstein,:,0.48,0.37,0.865,1.05,0.75,0.35,0.42,0.51,0.42,0.15,0.35
Annual,Thousand tonnes,Total,Lithuania,:,50.200 b,50.7,76.6,147.3,181.4,272.8,225.5,102.7,230.3,245.2,235.33
Annual,Thousand tonnes,Total,Luxembourg,:,:,:,:,:,:,:,:,:,11.102,12.115,12.476
Annual,Thousand tonnes,Total,Latvia,:,64.09,21.55,25.19,31.03,33.93,31.87,13.84,14.0,31.24,20.25,20.56
Annual,Thousand tonnes,Total,Moldova,:,22852.87,27748.31,19850.19,19665.31,28590.67,4544.02,0.0,0.0,0.0,0.0,0.0
Annual,Thousand tonnes,Total,Montenegro,:,:,:,:,:,:,:,1.31,:,:,:,:
Annual,Thousand tonnes,Total,Norway,:,41.0,38.0,39.0,38.0,40.0,46.0,48.0,24.0,24.0,43.48,56.75
Annual,Thousand tonnes,Total,Poland,448.0,653.0,719.0,791.0,921.0,852.0,910.0,811.0,661.0,1123.0,961.0,:
Annual,Thousand tonnes,Total,Romania,:,:,:,:,:,:,:,:,:,:,148.0,139.0
Annual,Thousand tonnes,Total,Sweden,:,73.0,95.0,78.0,93.0,111.0,132.0,94.0,52.0,82.0,114.0,74.0
Annual,Thousand tonnes,Total,Slovenia,:,16.64,24.93,33.34,44.36,44.12,47.2,41.49,24.022,38.816,42.565,29.509
Annual,Thousand tonnes,Total,Türkiye,:,:,1000.0,1000.0,1000.0,:,:,:,:,:,:,:
Annual,Thousand tonnes,Total,Kosovo*,:,:,:,:,:,0.06,0.217,0.203,:,12.276,:,:
