Annual,International transport Intra-EU27 (from 2020),Millions of passenger-kilometres,Malta,1.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,12.0,16.0,14.0,15.0,15.0,14.0,16.0,0.0,0.0,0.0
Annual,International transport Intra-EU27 (from 2020),Millions of passenger-kilometres,Netherlands,22.0,14.0,26.0,28.0,11.0,35.0,22.0,1.0,3.0,2.0,3.0,3.0,5.0,3.0,0.0,0.0,1.0,2.0
Annual,International transport Intra-EU27 (from 2020),Millions of passenger-kilometres,Norway,798.0,817.0,792.0,673.0,625.0,628.0,599.0,606.0,633.0,705.0,730.0,753.0,762.0,713.0,740.0,250.0,211.0,620.0
Annual,International transport Intra-EU27 (from 2020),Millions of passenger-kilometres,Poland,119.0,130.0,133.0,123.0,114.0,124.0,136.0,141.0,129.0,147.0,156.0,153.0,192.0,197.0,213.0,144.0,131.0,150.0
Annual,International transport Intra-EU27 (from 2020),Millions of passenger-kilometres,Portugal,69.0,2.0,5.0,7.0,12.0,13.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Annual,International transport Intra-EU27 (from 2020),Millions of passenger-kilometres,Romania,:,:,:,:,:,:,:,0.0,:,0.0,:,:,:,0.0,:,0.0,0.0,:
Annual,International transport Intra-EU27 (from 2020),Millions of passenger-kilometres,Sweden,1364.0,1384.0,1397.0,1423.0,1451.0,2530.0,1547.0,1550.0,1540.0,1560.0,1544.0,1527.0,1653.0,1684.0,1702.0,678.0,752.0,1218.0
Annual,International transport Intra-EU27 (from 2020),Millions of passenger-kilometres,Slovenia,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Belgium,55.0,52.0,52.0,45.0,39.0,42.0,35.0,33.0,29.0,29.0,27.0,26.0,24.0,25.0,24.0,3.0,0.0,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Bulgaria,:,:,:,:,:,:,0.0,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,:,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Cyprus,:,:,:,10.0,9.0,:,:,:,:,:,13.0,:,:,2.0,:,7.0,:,:
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Germany,60.0,45.0,38.0,43.0,46.0,50.0,45.0,48.0,48.0,52.0,45.0,49.0,48.0,42.0,42.0,14.0,14.0,37.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Denmark,293.0,297.0,289.0,240.0,242.0,244.0,233.0,242.0,251.0,270.0,276.0,280.0,281.0,273.0,278.0,107.0,80.0,216.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Estonia,4.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,10.0,8.0,7.0,10.0,1.0,3.0,3.0,0.0,0.0,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Greece,3.0,3.0,2.0,4.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,7.0,9.0,12.0,14.0,1.0,2.0,20.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Spain,755.0,496.0,486.0,506.0,565.0,545.0,511.0,448.0,463.0,469.0,478.0,546.0,632.0,627.0,669.0,103.0,62.0,451.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,European Union - 27 countries (from 2020),4567.0,4324.0,4354.0,4152.0,4358.0,4387.0,4096.0,3869.0,4049.0,3978.0,4145.0,3953.0,4147.0,4219.0,3991.0,1349.0,1762.0,3375.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Finland,6.0,1.0,0.0,1.0,:,13.0,21.0,30.0,30.0,67.0,22.0,25.0,18.0,18.0,17.0,0.0,:,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,France,819.0,889.0,939.0,876.0,855.0,868.0,881.0,765.0,967.0,868.0,846.0,813.0,788.0,795.0,749.0,252.0,245.0,508.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Croatia,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,0.0,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Ireland,143.0,134.0,123.0,118.0,153.0,175.0,161.0,144.0,145.0,147.0,146.0,144.0,147.0,141.0,139.0,48.0,54.0,119.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Italy,221.0,269.0,316.0,296.0,343.0,323.0,241.0,243.0,225.0,205.0,346.0,216.0,331.0,413.0,338.0,136.0,312.0,308.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Lithuania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Malta,:,:,:,:,0.0,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,:,0.0,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Netherlands,310.0,320.0,275.0,287.0,267.0,289.0,263.0,260.0,263.0,274.0,289.0,281.0,286.0,294.0,295.0,141.0,122.0,274.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Norway,78.0,62.0,63.0,46.0,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Poland,2.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Portugal,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Romania,:,:,:,0.0,0.0,0.0,0.0,:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,0.0,0.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Sweden,46.0,28.0,14.0,15.0,19.0,17.0,47.0,13.0,12.0,13.0,14.0,14.0,15.0,16.0,18.0,3.0,4.0,14.0
Annual,International transport Extra-EU27 (from 2020),Millions of passenger-kilometres,Slovenia,:,:,:,:,:,:,:,:,:,:,:,:,0.0,:,:,:,:,:
Annual,National transport,Millions of passenger-kilometres,Belgium,0.0,:,0.0,:,:,0.0,:,:,:,:,:,:,:,0.0,0.0,:,:,:
Annual,National transport,Millions of passenger-kilometres,Germany,167.0,179.0,171.0,151.0,210.0,250.0,279.0,262.0,324.0,331.0,342.0,278.0,211.0,217.0,198.0,131.0,151.0,183.0
Annual,National transport,Millions of passenger-kilometres,Denmark,314.0,312.0,304.0,285.0,269.0,271.0,273.0,279.0,315.0,320.0,339.0,352.0,372.0,399.0,419.0,352.0,396.0,402.0
Annual,National transport,Millions of passenger-kilometres,Estonia,133.0,140.0,158.0,155.0,143.0,17.0,18.0,20.0,21.0,22.0,22.0,22.0,24.0,24.0,25.0,22.0,25.0,25.0
Annual,National transport,Millions of passenger-kilometres,Greece,3197.0,3396.0,3253.0,3261.0,3131.0,3048.0,2823.0,2492.0,2505.0,2595.0,2567.0,2531.0,2791.0,2907.0,3023.0,1441.0,1982.0,2679.0
Annual,National transport,Millions of passenger-kilometres,Spain,1191.0,1081.0,1216.0,2479.0,1424.0,1101.0,1225.0,1220.0,1349.0,1239.0,1256.0,1237.0,1298.0,1369.0,1428.0,743.0,1131.0,1449.0
Annual,National transport,Millions of passenger-kilometres,European Union - 27 countries (from 2020),11433.0,11747.0,11897.0,13740.0,13082.0,11751.0,11392.0,10091.0,10661.0,10328.0,10397.0,9747.0,10426.0,10997.0,11100.0,6400.0,8374.0,9041.0
Annual,National transport,Millions of passenger-kilometres,Finland,84.0,83.0,84.0,88.0,88.0,91.0,89.0,88.0,98.0,96.0,104.0,101.0,107.0,107.0,110.0,58.0,74.0,102.0
Annual,National transport,Millions of passenger-kilometres,France,2137.0,2132.0,2303.0,2274.0,2206.0,2316.0,2193.0,2009.0,2332.0,2130.0,2109.0,1100.0,1041.0,983.0,990.0,599.0,828.0,1117.0
Annual,National transport,Millions of passenger-kilometres,Croatia,573.0,590.0,639.0,692.0,812.0,795.0,962.0,757.0,772.0,696.0,781.0,881.0,942.0,993.0,1036.0,535.0,785.0,993.0
Annual,National transport,Millions of passenger-kilometres,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,:,:,:,:,:,:,:,:,:,:,:
Annual,National transport,Millions of passenger-kilometres,Italy,2775.0,2990.0,2881.0,3375.0,3713.0,2971.0,2754.0,2315.0,2257.0,2099.0,2012.0,2254.0,2448.0,2787.0,2789.0,1789.0,2100.0,1390.0
Annual,National transport,Millions of passenger-kilometres,Lithuania,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.0,:
Annual,National transport,Millions of passenger-kilometres,Malta,17.0,17.0,19.0,19.0,19.0,20.0,20.0,20.0,33.0,36.0,44.0,52.0,61.0,66.0,66.0,29.0,44.0,67.0
Annual,National transport,Millions of passenger-kilometres,Netherlands,:,:,:,:,:,:,0.0,:,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Annual,National transport,Millions of passenger-kilometres,Poland,14.0,1.0,3.0,42.0,39.0,12.0,11.0,8.0,7.0,4.0,7.0,9.0,5.0,6.0,7.0,4.0,5.0,9.0
Annual,National transport,Millions of passenger-kilometres,Portugal,25.0,26.0,28.0,37.0,50.0,42.0,41.0,22.0,20.0,21.0,22.0,26.0,28.0,38.0,43.0,25.0,29.0,36.0
Annual,National transport,Millions of passenger-kilometres,Sweden,211.0,213.0,225.0,228.0,235.0,239.0,231.0,230.0,230.0,355.0,370.0,384.0,609.0,578.0,432.0,309.0,394.0,402.0
Annual,Total transport,Millions of passenger-kilometres,Belgium,79.0,76.0,68.0,65.0,55.0,60.0,53.0,47.0,45.0,45.0,45.0,43.0,42.0,42.0,41.0,10.0,8.0,17.0
Annual,Total transport,Millions of passenger-kilometres,Bulgaria,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Annual,Total transport,Millions of passenger-kilometres,Cyprus,1.0,0.0,0.0,10.0,9.0,0.0,1.0,1.0,2.0,3.0,15.0,1.0,1.0,3.0,0.0,7.0,0.0,0.0
Annual,Total transport,Millions of passenger-kilometres,Germany,735.0,693.0,767.0,736.0,742.0,1035.0,744.0,705.0,762.0,796.0,826.0,758.0,693.0,714.0,656.0,405.0,474.0,811.0
Annual,Total transport,Millions of passenger-kilometres,Denmark,1626.0,1578.0,1623.0,1600.0,1530.0,1803.0,1498.0,1514.0,1525.0,1624.0,1642.0,1654.0,1658.0,1625.0,1705.0,913.0,1004.0,1644.0
Annual,Total transport,Millions of passenger-kilometres,Estonia,558.0,541.0,598.0,616.0,639.0,554.0,592.0,606.0,613.0,632.0,636.0,661.0,656.0,678.0,666.0,302.0,238.0,425.0
Annual,Total transport,Millions of passenger-kilometres,Greece,3701.0,3911.0,3720.0,3672.0,3526.0,3409.0,3165.0,2749.0,2777.0,2885.0,2807.0,2735.0,3009.0,3126.0,3247.0,1534.0,2137.0,2885.0
Annual,Total transport,Millions of passenger-kilometres,Spain,2487.0,2229.0,2294.0,3538.0,2776.0,2210.0,2188.0,2057.0,2225.0,2084.0,2159.0,2155.0,2315.0,2471.0,2459.0,1033.0,1677.0,2343.0
Annual,Total transport,Millions of passenger-kilometres,European Union - 27 countries (from 2020),24367.0,24055.0,24242.0,25708.0,25598.0,25606.0,23056.0,21079.0,21807.0,21738.0,21741.0,20859.0,22067.0,22954.0,22965.0,10843.0,13862.0,18691.0
Annual,Total transport,Millions of passenger-kilometres,Finland,2148.0,2138.0,2090.0,2098.0,2228.0,2191.0,2223.0,2253.0,2230.0,2250.0,2199.0,2225.0,2234.0,2206.0,2181.0,646.0,744.0,1662.0
Annual,Total transport,Millions of passenger-kilometres,France,4126.0,4027.0,4277.0,4206.0,4231.0,4200.0,3913.0,3490.0,4071.0,3803.0,3784.0,2779.0,2726.0,2799.0,2758.0,1388.0,1800.0,2272.0
Annual,Total transport,Millions of passenger-kilometres,Croatia,1265.0,1254.0,1246.0,1246.0,1396.0,1375.0,1401.0,1092.0,1072.0,1027.0,1044.0,1146.0,1196.0,1263.0,1323.0,632.0,975.0,1235.0
Annual,Total transport,Millions of passenger-kilometres,Ireland,167.0,159.0,147.0,141.0,176.0,200.0,187.0,166.0,171.0,176.0,177.0,174.0,178.0,174.0,189.0,54.0,76.0,173.0
Annual,Total transport,Millions of passenger-kilometres,Italy,4295.0,4544.0,4448.0,4789.0,5295.0,4419.0,3953.0,3339.0,3271.0,3227.0,3178.0,3283.0,3658.0,4103.0,4110.0,2294.0,3003.0,2543.0
Annual,Total transport,Millions of passenger-kilometres,Lithuania,14.0,16.0,18.0,17.0,17.0,20.0,25.0,24.0,24.0,23.0,24.0,24.0,24.0,26.0,27.0,24.0,25.0,28.0
Annual,Total transport,Millions of passenger-kilometres,Latvia,31.0,52.0,79.0,87.0,126.0,149.0,170.0,171.0,172.0,148.0,111.0,128.0,206.0,207.0,207.0,61.0,17.0,29.0
Annual,Total transport,Millions of passenger-kilometres,Malta,18.0,19.0,19.0,34.0,36.0,20.0,22.0,32.0,46.0,52.0,59.0,68.0,76.0,80.0,82.0,29.0,44.0,67.0
Annual,Total transport,Millions of passenger-kilometres,Netherlands,396.0,380.0,340.0,350.0,316.0,369.0,314.0,290.0,296.0,305.0,304.0,302.0,308.0,322.0,303.0,145.0,128.0,282.0
Annual,Total transport,Millions of passenger-kilometres,Norway,936.0,921.0,856.0,720.0,631.0,637.0,639.0,640.0,665.0,739.0,761.0,799.0,807.0,757.0,786.0,269.0,245.0,663.0
Annual,Total transport,Millions of passenger-kilometres,Poland,155.0,157.0,169.0,193.0,182.0,171.0,189.0,191.0,177.0,189.0,201.0,201.0,236.0,244.0,264.0,188.0,173.0,200.0
Annual,Total transport,Millions of passenger-kilometres,Portugal,316.0,63.0,40.0,49.0,71.0,69.0,63.0,31.0,39.0,24.0,27.0,31.0,33.0,45.0,56.0,30.0,35.0,44.0
Annual,Total transport,Millions of passenger-kilometres,Romania,:,0.0,:,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Annual,Total transport,Millions of passenger-kilometres,Sweden,2248.0,2217.0,2299.0,2256.0,2244.0,3349.0,2356.0,2322.0,2288.0,2444.0,2504.0,2492.0,2818.0,2823.0,2689.0,1147.0,1304.0,2031.0
Annual,Total transport,Millions of passenger-kilometres,Slovenia,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Transit,Millions of passenger-kilometres,Belgium,23.0,23.0,15.0,19.0,15.0,17.0,17.0,13.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,7.0,8.0,17.0
Annual,Transit,Millions of passenger-kilometres,Bulgaria,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Annual,Transit,Millions of passenger-kilometres,Cyprus,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Annual,Transit,Millions of passenger-kilometres,Germany,106.0,105.0,120.0,115.0,107.0,110.0,109.0,98.0,93.0,104.0,98.0,104.0,110.0,109.0,109.0,98.0,107.0,153.0
Annual,Transit,Millions of passenger-kilometres,Denmark,688.0,671.0,687.0,734.0,709.0,1017.0,753.0,762.0,719.0,787.0,767.0,764.0,763.0,704.0,760.0,328.0,386.0,755.0
Annual,Transit,Millions of passenger-kilometres,Estonia,82.0,75.0,126.0,115.0,122.0,145.0,150.0,141.0,132.0,134.0,105.0,118.0,136.0,151.0,153.0,66.0,36.0,59.0
Annual,Transit,Millions of passenger-kilometres,Greece,3.0,6.0,7.0,2.0,4.0,6.0,21.0,9.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0
Annual,Transit,Millions of passenger-kilometres,Spain,261.0,560.0,512.0,451.0,556.0,444.0,350.0,310.0,328.0,252.0,324.0,256.0,263.0,293.0,166.0,118.0,334.0,247.0
Annual,Transit,Millions of passenger-kilometres,European Union - 27 countries (from 2020),:,0.0,:,4.0,4.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0
Annual,Transit,Millions of passenger-kilometres,Finland,126.0,123.0,114.0,119.0,115.0,244.0,285.0,296.0,298.0,308.0,279.0,293.0,282.0,285.0,265.0,64.0,90.0,156.0
Annual,Transit,Millions of passenger-kilometres,France,1038.0,892.0,936.0,969.0,1075.0,940.0,737.0,618.0,671.0,702.0,744.0,770.0,766.0,868.0,846.0,472.0,625.0,480.0
Annual,Transit,Millions of passenger-kilometres,Croatia,458.0,450.0,413.0,388.0,416.0,352.0,304.0,194.0,220.0,253.0,202.0,203.0,198.0,215.0,232.0,91.0,174.0,207.0
Annual,Transit,Millions of passenger-kilometres,Ireland,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Transit,Millions of passenger-kilometres,Italy,126.0,137.0,134.0,130.0,120.0,125.0,100.0,110.0,107.0,126.0,118.0,159.0,155.0,153.0,150.0,69.0,112.0,174.0
Annual,Transit,Millions of passenger-kilometres,Lithuania,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Transit,Millions of passenger-kilometres,Latvia,5.0,6.0,8.0,2.0,3.0,6.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Annual,Transit,Millions of passenger-kilometres,Malta,:,0.0,:,14.0,16.0,0.0,2.0,0.0,2.0,0.0,0.0,:,:,:,0.0,0.0,0.0,0.0
Annual,Transit,Millions of passenger-kilometres,Netherlands,64.0,47.0,40.0,35.0,38.0,45.0,29.0,30.0,31.0,29.0,11.0,18.0,17.0,25.0,6.0,4.0,5.0,6.0
Annual,Transit,Millions of passenger-kilometres,Norway,60.0,42.0,1.0,1.0,5.0,9.0,39.0,34.0,32.0,33.0,31.0,47.0,45.0,45.0,46.0,19.0,33.0,44.0
Annual,Transit,Millions of passenger-kilometres,Poland,21.0,24.0,29.0,28.0,29.0,34.0,41.0,41.0,41.0,37.0,37.0,38.0,39.0,40.0,45.0,40.0,37.0,42.0
Annual,Transit,Millions of passenger-kilometres,Portugal,222.0,35.0,7.0,5.0,9.0,13.0,11.0,9.0,15.0,3.0,5.0,5.0,6.0,7.0,12.0,5.0,6.0,8.0
Annual,Transit,Millions of passenger-kilometres,Romania,:,0.0,:,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,:
Annual,Transit,Millions of passenger-kilometres,Sweden,628.0,592.0,663.0,590.0,539.0,564.0,531.0,529.0,506.0,516.0,576.0,567.0,540.0,545.0,537.0,158.0,155.0,397.0
Annual,Transit,Millions of passenger-kilometres,Slovenia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
