Annual,Passengers carried,Thousand passengers,Alentejo (NUTS 2021),2.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,2.0,1.0
Annual,Passengers carried,Thousand passengers,Região Autónoma dos Açores,1114.0,1278.0,1315.0,1274.0,1657.0,2019.0,2455.0,2517.0,2836.0,1001.0,1674.0,3017.0
Annual,Passengers carried,Thousand passengers,Região Autónoma da Madeira,2376.0,2271.0,2438.0,2542.0,2706.0,3102.0,3347.0,3318.0,3344.0,1150.0,1982.0,4029.0
Annual,Passengers carried,Thousand passengers,Nord-Vest,1005.0,928.0,1035.0,1179.0,1486.0,1880.0,2678.0,2782.0,2978.0,940.0,1457.0,2645.0
Annual,Passengers carried,Thousand passengers,Centru,177.0,176.0,545.0,560.0,613.0,653.0,491.0,722.0,905.0,254.0,364.0,620.0
Annual,Passengers carried,Thousand passengers,Nord-Est,294.0,394.0,536.0,576.0,745.0,1295.0,1570.0,1699.0,2099.0,778.0,1364.0,2856.0
Annual,Passengers carried,Thousand passengers,Sud-Est,:,:,:,:,:,:,:,:,0.0,:,47.0,:
Annual,Passengers carried,Thousand passengers,Bucureşti-Ilfov,7419.0,7509.0,7607.0,8284.0,9274.0,10979.0,12803.0,13819.0,14694.0,4451.0,6888.0,12589.0
Annual,Passengers carried,Thousand passengers,Sud-Vest Oltenia,:,:,:,:,:,:,:,493.0,514.0,159.0,191.0,476.0
Annual,Passengers carried,Thousand passengers,Vest,1228.0,1043.0,755.0,733.0,923.0,1160.0,1621.0,1517.0,1595.0,471.0,629.0,1193.0
Annual,Passengers carried,Thousand passengers,Beogradski region,:,:,:,:,:,4415.0,4828.0,5179.0,6159.0,1784.0,3286.0,5611.0
Annual,Passengers carried,Thousand passengers,Region Juzne i Istocne Srbije,:,:,:,:,:,:,:,343.0,292.0,154.0,146.0,389.0
Annual,Passengers carried,Thousand passengers,Stockholm,21241.0,21983.0,22956.0,24809.0,25649.0,27209.0,29130.0,29350.0,27993.0,7016.0,8066.0,19494.0
Annual,Passengers carried,Thousand passengers,Östra Mellansverige,2726.0,2476.0,2325.0,1870.0,2021.0,2278.0,2375.0,2447.0,2518.0,607.0,642.0,671.0
Annual,Passengers carried,Thousand passengers,Småland med öarna,696.0,707.0,737.0,799.0,840.0,875.0,984.0,1091.0,1024.0,238.0,284.0,562.0
Annual,Passengers carried,Thousand passengers,Sydsverige,2570.0,2729.0,2753.0,2699.0,2801.0,2870.0,2835.0,2776.0,2568.0,688.0,825.0,1585.0
Annual,Passengers carried,Thousand passengers,Västsverige,5679.0,5669.0,5867.0,5968.0,6167.0,6378.0,6764.0,6809.0,6672.0,1577.0,1912.0,4447.0
Annual,Passengers carried,Thousand passengers,Norra Mellansverige,109.0,100.0,110.0,:,:,:,:,:,:,:,:,:
Annual,Passengers carried,Thousand passengers,Mellersta Norrland,660.0,666.0,681.0,740.0,737.0,777.0,822.0,786.0,706.0,198.0,143.0,271.0
Annual,Passengers carried,Thousand passengers,Övre Norrland,2444.0,2548.0,2604.0,2761.0,2780.0,2794.0,2959.0,2915.0,2675.0,917.0,1033.0,1984.0
Annual,Passengers carried,Thousand passengers,Zahodna Slovenija,1359.0,1168.0,1266.0,1307.0,1436.0,1404.0,1682.0,1811.0,1719.0,288.0,419.0,969.0
Annual,Passengers carried,Thousand passengers,Bratislavský kraj,1577.0,1358.0,1340.0,1336.0,1556.0,1746.0,1929.0,2273.0,2285.0,404.0,476.0,1403.0
Annual,Passengers carried,Thousand passengers,Východné Slovensko,264.0,234.0,236.0,355.0,408.0,435.0,495.0,540.0,556.0,97.0,167.0,540.0
