Annual,Official prison capacity - persons,Per hundred thousand inhabitants,Poland,223.13,225.56,228.17,231.09,232.5,232.94,230.79,234.61,234.88,228.76,226.3,225.92,226.75,229.15,232.41
Annual,Official prison capacity - persons,Per hundred thousand inhabitants,Portugal,118.1,114.57,115.14,116.62,117.07,118.24,120.75,121.36,121.84,123.13,125.68,125.86,125.52,122.53,122.42
Annual,Official prison capacity - persons,Per hundred thousand inhabitants,Romania,166.21,166.14,159.19,124.3,134.98,146.8,144.89,138.29,141.13,103.89,99.39,100.55,101.05,102.98,108.03
Annual,Official prison capacity - persons,Per hundred thousand inhabitants,Serbia,:,:,:,95.48,124.71,128.11,130.69,132.96,138.52,140.51,147.21,148.24,162.08,166.64,175.91
Annual,Official prison capacity - persons,Per hundred thousand inhabitants,Sweden,78.13,75.42,72.85,74.82,73.43,69.85,67.13,64.24,63.47,61.5,64.61,65.07,67.38,73.17,76.19
Annual,Official prison capacity - persons,Per hundred thousand inhabitants,Slovenia,54.62,54.03,54.47,63.85,63.68,62.8,65.5,66.85,64.04,64.81,64.78,64.35,63.27,62.87,64.26
Annual,Official prison capacity - persons,Per hundred thousand inhabitants,Slovakia,201.23,202.07,205.64,207.72,209.17,218.3,218.39,206.3,203.33,201.29,211.26,213.29,213.0,212.85,214.42
Annual,Official prison capacity - persons,Per hundred thousand inhabitants,Türkiye,:,149.31,157.59,158.37,190.65,203.78,212.77,228.63,257.39,261.58,264.65,280.73,294.87,322.99,342.43
Annual,Official prison capacity - persons,Per hundred thousand inhabitants,England and Wales,:,:,164.48,164.86,164.86,155.83,156.95,154.52,153.39,151.72,150.08,:,:,:,:
Annual,Official prison capacity - persons,Per hundred thousand inhabitants,Northern Ireland (UK) (NUTS 2021),97.27,103.12,98.11,97.54,97.03,104.29,104.18,97.07,:,:,98.88,:,:,:,:
Annual,Official prison capacity - persons,Per hundred thousand inhabitants,Kosovo*,:,:,:,82.71,:,:,:,:,129.26,128.4,87.13,144.24,143.2,:,:
