Time frequency,Currency,Balance of payments item,Sector (ESA 2010),Sector (ESA 2010),Geopolitical entity (partner),Stock or flow,Geopolitical entity (reporting)\Time,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Finland,:,:,:,:,41679.1,68760.8,71175.1,72178.8,73734.9,78670.0,90199.0,91634.0,103953.0,120834.0,123137.0,140451.0,134036.0,145367.0,136243.0,126788.0,132969.0,145749.0,157460.0,159805.0,164804.0,163971.0,180349.0,193361.0,191134.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,France,:,:,:,:,350371.0,537134.0,607150.0,563290.0,593963.0,637503.0,772998.0,868023.0,939284.0,948759.0,1044552.0,1165280.0,1252232.0,1295271.0,1246783.0,1346680.0,1474081.0,1532125.0,1504021.0,1641305.0,1717691.0,1693066.0,1837905.0,1942660.0,1944043.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Croatia,:,:,:,:,808.8,1033.4,1137.4,1729.0,1782.7,1779.4,1951.0,2106.0,2921.2,4033.9,4931.8,4156.0,4336.0,4232.0,4215.0,5803.0,5011.0,5040.0,5157.0,5570.0,5995.0,7329.0,8826.0,8439.0,9681.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Hungary,89747.9,107329.6,213040.5,263356.8,402958.7,566268.2,683044.9,1182531.8,2028859.1,2429833.8,3268662.4,23503872.8,35132999.4,47348213.3,45973269.2,45025487.3,52771783.1,53142669.0,52220064.1,56440063.0,62995215.2,80179539.2,68484383.2,53992266.7,82539720.1,137277886.8,155382022.4,170043832.5,144977995.7
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Ireland,:,:,:,:,:,:,:,126903.6,152114.0,202113.1,290251.1,305177.0,330164.2,375577.0,482470.0,529252.0,548780.0,613491.0,721785.0,930854.0,1339224.0,1438436.0,1378262.0,1491392.0,1551577.0,1473710.0,1827205.0,1777416.0,1641846.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Italy,:,:,:,153491.0,196318.0,215103.0,228781.0,203568.0,203325.0,216921.0,264697.0,306306.0,376825.0,389622.0,434100.0,445007.0,478218.0,491232.0,504040.0,509775.0,529600.0,543624.0,558082.0,594261.0,621797.0,607461.0,650557.0,716643.0,743093.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Lithuania,0.0,0.0,30.1,19.1,30.1,34.0,55.4,57.1,95.7,433.4,870.5,1224.8,1693.5,2099.4,2736.0,2764.1,3362.4,3606.2,3808.3,4263.6,4652.0,5582.9,5929.4,6745.1,9182.9,12583.2,14061.8,13120.1,15494.3
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Luxembourg,:,:,:,:,:,:,:,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,3408809.0,4630954.0,5893426.0,6017998.0,5707673.0,5323256.0,5117807.0,4792266.0,5045846.0,5016475.0,4705133.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Latvia,:,:,:,:,:,66.0,191.0,144.0,232.0,314.0,417.0,565.0,1182.0,1385.0,1221.0,1346.0,1457.0,1539.0,1932.0,2408.0,2677.0,2847.0,3229.0,2992.0,3087.0,3094.0,6673.0,6510.0,7574.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Malta,:,:,:,:,:,:,:,:,:,10732.7,23773.7,38075.2,52128.8,64310.0,62516.7,70927.6,77771.2,76763.6,75649.2,74566.8,75007.7,73904.4,320623.0,376724.0,412094.0,447008.7,501855.1,518447.4,533965.5
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Netherlands,:,:,:,:,:,:,:,:,1726335.0,1854934.0,2102000.0,2511779.0,2908292.0,3040678.0,3498335.0,3735777.0,4060861.0,4336154.0,4536531.0,4849611.0,5287744.0,5739536.0,5855978.0,5729601.0,5909122.0,5576582.0,5790208.0,5934550.0,5642147.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Poland,:,:,:,:,:,:,:,:,:,24890.0,37526.0,63388.0,76536.0,99115.0,115255.0,185521.0,223767.0,223718.0,215539.0,232765.0,243826.0,268694.0,255324.0,251671.0,261791.0,287090.0,325099.0,376008.0,405121.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Portugal,:,3919.0,6636.0,13110.0,16117.0,26747.0,33901.0,29851.0,39605.0,45861.0,51559.0,57768.0,61754.0,61725.0,65014.0,69276.0,71264.0,75659.0,82078.0,79115.0,80220.0,82892.0,82843.0,78555.0,81553.0,76764.0,81078.0,87739.0,91805.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Romania,:,:,:,:,:,:,:,:,:,:,2008.0,3737.0,5409.0,6935.0,7265.0,8183.0,8531.0,7451.0,17067.0,23749.0,26641.0,28730.0,31351.0,42920.0,57037.0,59229.0,75167.0,87835.0,101688.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Sweden,:,:,:,977951.0,1153194.0,1463795.0,1731786.0,1746023.0,1843161.0,2005843.0,2345233.0,2486729.0,3007346.0,3533434.0,3581602.0,3550130.0,3628795.0,3527378.0,3709079.0,3948215.0,3893179.0,4116615.0,4246910.0,4657242.0,5075457.0,5006843.0,5973772.0,6977781.0,7302842.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Slovenia,658.2,686.5,804.3,766.2,876.5,1130.6,1470.0,1924.0,2423.0,2643.0,3664.0,4010.0,6087.0,6978.0,7742.9,7885.1,7745.4,7198.1,6813.4,6970.4,7252.3,7766.8,8328.4,8825.2,10255.8,10587.0,12092.2,13034.3,13934.7
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Assets - positions at the end of period,Slovakia,:,:,:,:,:,:,:,:,:,2985.3,3576.3,4073.9,5094.5,5809.7,6914.7,7183.3,9425.3,8854.8,9470.8,8633.8,10062.9,14814.4,14558.3,15310.5,16022.4,17486.4,18739.2,20786.6,17910.7
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Austria,:,:,:,:,26197.0,35367.0,41571.0,45015.0,47038.0,57407.0,139824.0,164186.0,212803.0,213608.0,233554.0,221410.0,225851.0,237903.0,245537.0,262290.0,262740.0,237495.0,268533.0,241609.0,234677.0,228140.0,252191.0,275217.0,280345.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Belgium,:,:,:,:,:,:,:,:,:,:,405343.0,469652.0,532964.0,684124.0,744089.0,836534.0,910575.0,942143.0,911262.0,914311.0,938860.0,954553.0,896142.0,862749.0,886842.0,836522.0,871295.0,894002.0,853736.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Bulgaria,:,:,:,:,:,5725.6,6623.4,7831.2,10001.6,15445.9,23584.0,35502.9,51834.7,63685.3,68913.7,67512.2,70872.0,73957.0,73343.9,78085.7,82910.0,85268.6,88780.6,92938.6,97752.5,99611.6,103847.8,110540.9,118823.5
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Cyprus,:,:,:,:,:,:,:,:,:,85112.0,93354.0,107538.0,125779.0,148340.3,190025.5,212089.8,240150.2,291996.6,309489.3,352428.2,397627.1,404596.8,424359.5,481647.6,581538.5,508420.2,514826.1,534593.1,533140.7
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Czechia,195526.0,234301.0,319820.0,429168.0,631505.0,818412.0,982335.0,1165529.0,1161784.0,1336654.0,1598019.0,1808461.0,2231573.0,2427010.0,2602012.0,2777288.0,2807203.0,3032340.0,3172270.0,3333754.0,3482807.0,3739636.0,3951888.0,4268577.0,4466182.0,4747218.0,5040920.0,5298280.0,5528791.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Germany,:,:,:,:,336428.0,564772.0,558382.0,621413.0,653626.0,651260.0,689294.0,782004.0,847049.0,817149.0,841576.0,905941.0,967633.0,1097422.0,1159805.0,1210330.0,1278127.0,1344914.0,1430910.0,1533458.0,1608536.0,1771712.0,1894140.0,1969076.0,1995418.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Denmark,:,:,:,:,:,:,:,:,:,:,734378.0,751602.0,819751.0,803234.0,805556.0,787524.0,810678.0,826480.0,805696.0,987070.0,1058751.0,1235189.0,1229794.0,1354906.0,1363198.0,1455075.0,1575532.0,1752745.0,1681097.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Estonia,:,:,:,:,:,2976.3,3765.4,4287.9,5918.8,7847.8,10150.1,10203.6,12181.1,12740.7,12602.6,13975.9,14986.3,16890.0,18710.4,20807.5,20221.0,21432.3,22755.6,24329.3,27339.9,30351.3,40669.0,42909.8,47610.4
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Greece,:,:,:,:,:,:,:,:,18263.0,21491.0,25529.0,32134.0,37425.0,29080.0,32890.0,31267.0,25266.0,22064.0,21717.0,21064.0,26082.0,27488.0,31881.0,34778.0,43579.0,36845.0,43599.0,54157.0,64329.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Spain,82078.0,90561.0,101113.0,113695.0,145862.0,203138.0,249443.0,304703.0,355207.0,410985.0,451650.0,503779.0,566454.0,580889.0,592021.0,601373.0,599565.0,580847.0,599450.0,630969.0,675710.0,734094.0,771790.0,836603.0,877778.0,916666.0,992972.0,1047579.0,1104268.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Finland,:,:,:,:,26222.7,38845.1,39227.9,43629.0,53316.3,58192.1,66993.3,71783.0,86624.0,98613.0,91819.0,102339.0,99692.0,103872.0,95137.0,107645.0,121249.0,118670.0,128418.0,108626.0,122430.0,118673.0,129686.0,137117.0,133124.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,France,:,:,:,:,253546.0,303518.0,351282.0,378402.0,423148.0,480033.0,546519.0,617642.0,676796.0,682023.0,716585.0,759440.0,827840.0,846543.0,869193.0,893088.0,952984.0,987575.0,1015437.0,1061322.0,1138922.0,1171889.0,1291215.0,1382611.0,1380265.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Croatia,:,:,:,:,2543.8,3008.0,4042.9,5238.1,6087.3,8441.2,11579.5,18813.0,28673.4,20294.2,23315.3,25078.0,24712.0,25289.0,24618.0,27757.0,25487.0,28265.0,30375.0,31490.0,36010.0,35971.0,40588.0,42534.0,47998.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Hungary,1576501.8,2190580.5,3659161.1,4543939.4,5904138.1,6552999.6,7728515.2,8635818.2,11030567.7,12108429.5,14277707.8,35050523.7,45368321.7,59554739.3,60373793.3,58698534.7,67324402.9,65109093.2,63439783.5,70201004.2,76362500.3,92308585.2,81449480.6,68698227.1,97194303.7,157603765.0,178776453.1,194390915.4,164610402.7
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Ireland,:,:,:,:,:,:,:,245157.7,270494.9,276226.5,354579.1,343670.8,378774.8,404563.4,467479.0,507316.6,536974.5,591626.0,660407.0,807396.0,1347745.0,1423550.0,1473340.0,1595011.0,1683504.0,1599337.0,1770452.0,1916646.0,1693465.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Italy,:,:,:,95238.0,136997.0,164021.0,169130.0,169651.0,192059.0,215987.0,258093.0,304969.0,343647.0,306065.0,347615.0,325380.0,352582.0,373919.0,381541.0,406834.0,422927.0,445192.0,453538.0,485156.0,512745.0,519526.0,543246.0,606369.0,638989.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Lithuania,0.0,0.0,1205.5,1882.9,2390.0,2704.3,3087.9,3818.3,3967.6,4935.1,7412.1,9226.2,11256.0,10119.6,11054.0,12349.8,13303.9,14086.8,15019.8,15160.2,16020.2,17401.2,18679.6,19481.0,23573.6,29090.7,32590.4,35728.9,39350.6
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Luxembourg,:,:,:,:,:,:,:,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,3006519.0,3992221.0,5161770.0,5284558.0,5020438.0,4612771.0,4390037.0,4133799.0,4269449.0,4122000.0,3784854.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Latvia,:,:,:,:,:,1863.0,2269.0,2419.0,2666.0,3464.0,4338.0,5905.0,8011.0,8769.0,8597.0,8783.0,10082.0,10919.0,12304.0,13383.0,14522.0,14604.0,16094.0,16292.0,17225.0,17814.0,22571.0,23837.0,26237.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Malta,:,:,:,:,:,:,:,:,:,15741.4,37618.5,59848.4,89200.6,100295.1,104250.0,122697.2,138426.6,147015.3,150789.3,156614.1,166203.3,173993.6,326605.4,384787.1,421545.6,452532.8,521338.1,539039.2,556211.6
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Netherlands,:,:,:,:,:,:,:,:,1359828.0,1495831.0,1691745.0,1972030.0,2508300.0,2561961.0,3057692.0,3221467.0,3553611.0,3793851.0,3971301.0,4221235.0,4603437.0,4924715.0,5106370.0,4993270.0,5011793.0,4686495.0,4889265.0,5143809.0,4801165.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Poland,:,:,:,:,:,:,:,:,:,273028.0,312073.0,386230.0,456381.0,510197.0,554363.0,706016.0,747768.0,787656.0,838092.0,896819.0,883667.0,956947.0,1002265.0,1045684.0,1110575.0,1175539.0,1350507.0,1471023.0,1614620.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Portugal,:,19991.0,24461.0,32551.0,33470.0,42027.0,51800.0,53012.0,62371.0,64380.0,69693.0,83788.0,93435.0,90908.0,98965.0,106394.0,102292.0,120751.0,132348.0,141479.0,145895.0,150245.0,163384.0,164175.0,175530.0,173984.0,187942.0,200607.0,211350.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Romania,:,:,:,:,:,:,:,:,:,:,80510.0,115816.0,153492.0,188208.0,207606.0,221020.0,233861.0,257139.0,286255.0,300450.0,315839.0,346674.0,381831.0,415711.0,468761.0,489540.0,550904.0,595409.0,657033.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Sweden,:,:,:,631334.0,872306.0,1179392.0,1397536.0,1501737.0,1607323.0,1846422.0,1993032.0,2166758.0,2680528.0,3099962.0,3319580.0,3268986.0,3355853.0,3371169.0,3421504.0,3331720.0,3573947.0,3766452.0,4076040.0,4143359.0,4527775.0,4609041.0,5498609.0,5939003.0,6167950.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Slovenia,1590.7,1853.4,2257.6,2380.6,2587.7,2868.8,3213.0,4273.0,5419.0,5722.0,6868.0,7304.0,8429.0,9491.0,9427.4,9770.6,10576.7,10736.9,10531.4,11837.1,13355.9,14996.2,16315.9,17972.0,19594.6,20234.5,23002.3,24715.1,26631.3
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Liabilities - positions at the end of period,Slovakia,:,:,:,:,:,:,:,:,:,22881.8,28029.8,32203.7,36092.5,39923.5,41195.7,42261.5,46490.5,47023.0,48040.6,47280.1,50066.7,57468.6,60351.0,63581.6,65756.4,65396.3,66913.2,71640.5,69210.6
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Austria,:,:,:,:,-3518.0,-5594.0,-5934.0,-517.0,1398.0,-895.0,-6562.0,-3010.0,-5199.0,5164.0,1833.0,16619.0,34888.0,39647.0,40087.0,37871.0,43183.0,45820.0,35595.0,41655.0,48826.0,41982.0,42230.0,61217.0,63236.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Belgium,:,:,:,:,:,:,:,:,:,:,-84790.0,-104158.0,-111053.0,-32265.0,-17687.0,-31242.0,-37064.0,-42140.0,-25161.0,17454.0,49793.0,77172.0,105080.0,28796.0,87388.0,75232.0,115453.0,146116.0,97792.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Bulgaria,:,:,:,:,:,-5542.0,-6461.2,-7604.7,-9785.2,-14766.2,-22789.0,-34200.0,-49320.8,-59888.9,-64931.0,-62042.7,-64703.1,-67298.2,-66352.2,-70240.7,-74874.2,-75660.7,-78713.3,-81628.2,-85126.2,-86461.4,-89149.2,-93656.2,-100500.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Cyprus,:,:,:,:,:,:,:,:,:,:,:,:,:,-5586.6,-6064.3,-5454.7,-1713.0,-797.5,6442.6,13497.4,23549.7,16391.2,23560.2,54700.3,54231.7,27312.2,28783.7,21826.2,15550.2
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Czechia,-186336.0,-220692.0,-300831.0,-405164.0,-606390.0,-790513.0,-941159.0,-1121132.0,-1103202.0,-1196507.0,-1402791.0,-1562017.0,-1877410.0,-1947026.0,-2039268.0,-2129768.0,-2140657.0,-2269931.0,-2257134.0,-2358212.0,-2433657.0,-2626160.0,-2632208.0,-2768287.0,-2854751.0,-3078801.0,-3182802.0,-3291338.0,-3297617.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Germany,:,:,:,:,121862.0,25966.0,152328.0,70040.0,43022.0,70046.0,155597.0,156459.0,202666.0,231634.0,272739.0,317621.0,343280.0,364392.0,357271.0,433026.0,520845.0,545175.0,563245.0,625891.0,721434.0,677458.0,838101.0,874803.0,933357.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Denmark,:,:,:,:,:,:,:,:,:,:,74092.0,74253.0,89050.0,222056.0,301976.0,456652.0,533902.0,561077.0,606289.0,529116.0,609924.0,593418.0,644866.0,679962.0,704735.0,704321.0,866572.0,860361.0,928368.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Estonia,:,:,:,:,:,:,:,:,-4737.6,-6334.2,-7883.2,-6575.4,-6604.4,-6469.6,-6649.1,-7488.8,-8922.2,-9755.7,-11013.7,-12094.0,-11828.0,-12673.1,-13536.0,-14923.6,-15973.0,-18958.0,-20915.3,-21167.1,-24059.8
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Greece,:,:,:,:,:,:,:,:,-8010.0,-10785.0,-13213.0,-14328.0,-14653.0,-637.0,1054.0,5686.0,14673.0,14972.0,7563.0,6478.0,310.0,-6270.0,-11089.0,-14183.0,-23071.0,-20703.0,-25257.0,-33460.0,-40146.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Spain,-57519.0,-59820.0,-55155.0,-56844.0,-34128.0,-45753.0,-69986.0,-133344.0,-156707.0,-179231.0,-169147.0,-135195.0,-125160.0,-108133.0,-96703.0,-65408.0,-53947.0,-16121.0,-45087.0,-52743.0,-38161.0,-47289.0,-69115.0,-119726.0,-111695.0,-193801.0,-207227.0,-214806.0,-235408.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Finland,:,:,:,:,15456.4,29915.7,31947.2,28549.8,20418.6,20477.9,23205.7,19851.0,17329.0,22221.0,31318.0,38112.0,34344.0,41495.0,41106.0,19143.0,11720.0,27079.0,29042.0,51179.0,42374.0,45298.0,50663.0,56244.0,58010.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,France,:,:,:,:,96825.0,233616.0,255868.0,184888.0,170815.0,157470.0,226479.0,250381.0,262488.0,266736.0,327967.0,405840.0,424392.0,448728.0,377590.0,453592.0,521097.0,544550.0,488584.0,579983.0,578769.0,521177.0,546690.0,560049.0,563778.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Croatia,:,:,:,:,-1734.9,-1974.7,-2905.4,-3509.2,-4304.6,-6661.8,-9628.4,-16707.0,-25752.2,-16260.3,-18383.6,-20922.0,-20376.0,-21057.0,-20403.0,-21954.0,-20476.0,-23225.0,-25218.0,-25920.0,-30015.0,-28642.0,-31762.0,-34095.0,-38317.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Hungary,-1486753.9,-2083250.9,-3446120.6,-4280582.6,-5501179.4,-5986731.4,-7045470.3,-7453286.4,-9001708.6,-9678595.7,-11009045.4,-11546650.9,-10235322.4,-12206526.0,-14400524.1,-13673047.4,-14552619.9,-11966424.2,-11219719.4,-13760941.2,-13367285.1,-12129046.0,-12965097.4,-14705960.4,-14654583.7,-20325878.2,-23394430.7,-24347082.9,-19632407.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Ireland,:,:,:,:,:,:,:,-118254.1,-118380.9,-74113.4,-64328.0,-38493.8,-48610.6,-28986.4,14991.0,21935.4,11805.5,21865.0,61378.0,123458.0,-8521.0,14886.0,-95078.0,-103619.0,-131927.0,-125627.0,56753.0,-139230.0,-51619.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Italy,:,:,:,58253.0,59321.0,51082.0,59651.0,33917.0,11266.0,934.0,6604.0,1337.0,33178.0,83557.0,86485.0,119627.0,125636.0,117313.0,122499.0,102941.0,106673.0,98432.0,104544.0,109105.0,109052.0,87935.0,107311.0,110274.0,104104.0
